season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20122013,2012020583,2013-04-09,CAR,39,HOME,PIT,L,REG,3,5,5on5,52.38333333333333,2,5,1.942,4.048,0.32,3.0,6.0,0.33,10.0,19.0,0.34,1.9714285714285715,2.391304347826087,36,48,0.43,52,62,0.46,-3,-2.106,-12,-3.0,26,31,7.0,11.0,14.0,13.0,20.0,7.0,18,11,0.5142857142857142,0.2391304347826087,16,14,10,17,0.19,0.27,0.31,0.23,3.0,9.0,1.0,2.0,31.0,19.0,27.0,5.0,4.0,2.0,34.0,10.0,5.0,1.0,2.0,4.0,3.942,9.048,-5.106
20122013,2012020583,2013-04-09,CAR,39,HOME,PIT,L,REG,3,5,all,60.0,3,5,2.09,4.092,0.34,3.0,6.0,0.33,10.0,20.0,0.33,1.972972972972973,2.3877551020408165,39,51,0.43,56,66,0.46,-2,-2.002,-12,-3.0,28,33,7.0,13.0,14.0,14.0,22.0,7.0,19,12,0.5135135135135135,0.24489795918367346,17,15,11,18,0.2,0.27,0.3,0.23,4.0,11.0,3.0,9.0,35.0,24.0,28.0,5.0,6.0,2.0,37.0,12.0,7.0,2.0,2.0,5.0,5.09,9.091999999999999,-4.001999999999999
20122013,2012020583,2013-04-09,CAR,39,HOME,PIT,L,REG,3,5,other,2.6333333333333333,1,0,0.139,0.029,0.83,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,1,0.67,3,1,0.75,1,0.11000000000000001,1,0.0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,1,1,0.5,1.0,1,0,1,1,0.33,1.0,0.33,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.139,0.029,1.11
20122013,2012020583,2013-04-09,PIT,40,AWAY,CAR,W,REG,5,3,4on5,0.5666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20122013,2012020583,2013-04-09,PIT,40,AWAY,CAR,W,REG,5,3,5on4,4.416666666666667,0,0,0.015,0.008,0.65,0.0,0.0,0.0,1.0,0.0,1.0,2.5,0.0,2,1,0.67,3,1,0.75,0,0.006999999999999999,1,0.0,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0.33,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.015,0.008,0.006999999999999999
20122013,2012020583,2013-04-09,PIT,40,AWAY,CAR,W,REG,5,3,5on5,52.38333333333333,5,2,4.048,1.942,0.68,6.0,3.0,0.67,19.0,10.0,0.66,2.391304347826087,1.9714285714285715,48,36,0.57,62,52,0.54,3,2.106,12,3.0,31,26,13.0,20.0,7.0,7.0,11.0,14.0,11,18,0.2391304347826087,0.5142857142857142,14,16,17,10,0.27,0.19,0.23,0.31,1.0,2.0,3.0,9.0,19.0,31.0,34.0,10.0,5.0,1.0,27.0,5.0,4.0,2.0,4.0,2.0,9.048,3.942,5.106
20122013,2012020583,2013-04-09,PIT,40,AWAY,CAR,W,REG,5,3,all,60.0,5,3,4.092,2.09,0.66,6.0,3.0,0.67,20.0,10.0,0.67,2.3877551020408165,1.972972972972973,51,39,0.57,66,56,0.54,2,2.002,12,3.0,33,28,14.0,22.0,7.0,7.0,13.0,14.0,12,19,0.24489795918367346,0.5135135135135135,15,17,18,11,0.27,0.2,0.23,0.3,3.0,9.0,4.0,11.0,24.0,35.0,37.0,12.0,7.0,2.0,28.0,5.0,6.0,2.0,5.0,2.0,9.091999999999999,5.09,4.001999999999999
20122013,2012020583,2013-04-09,PIT,40,AWAY,CAR,W,REG,5,3,other,2.6333333333333333,0,1,0.029,0.139,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,2,0.33,1,3,0.25,-1,-0.11000000000000001,-1,0.0,0,1,0.0,1.0,0.0,0.0,2.0,0.0,1,1,1.0,0.5,0,1,1,1,1.0,0.33,0.0,0.33,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029,1.139,-1.11
20122013,2012020584,2013-04-09,SJS,39,AWAY,CBJ,L,REG,0,4,4on5,4.0,0,0,0.0,0.461,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.4285714285714284,0,7,0.0,0,7,0.0,0,-0.461,-7,-1.0,0,5,0.0,0.0,0.0,2.0,3.0,1.0,0,2,0.0,0.2857142857142857,0,0,0,2,0.0,0.29,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.461,-0.461
20122013,2012020584,2013-04-09,SJS,39,AWAY,CBJ,L,REG,0,4,5on4,2.0,0,0,0.045,0.088,0.34,2.0,0.0,1.0,3.0,1.0,0.75,3.0,3.0,5,1,0.83,7,1,0.88,0,-0.043,4,2.0,4,0,1.0,2.0,0.0,1.0,0.0,0.0,1,0,0.2,0.0,2,0,1,1,0.14,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.045,0.088,-0.043
20122013,2012020584,2013-04-09,SJS,39,AWAY,CBJ,L,REG,0,4,5on5,51.81666666666667,0,4,1.23,1.614,0.43,4.0,8.0,0.33,15.0,11.0,0.58,2.1538461538461537,2.3333333333333335,39,33,0.54,51,41,0.55,-4,-0.3840000000000001,6,-4.0,25,24,11.0,11.0,13.0,3.0,10.0,9.0,15,15,0.38461538461538464,0.5,12,8,14,9,0.27,0.22,0.24,0.2,3.0,6.0,1.0,2.0,25.0,28.0,19.0,0.0,3.0,0.0,23.0,4.0,1.0,1.0,0.0,0.0,1.23,5.614,-4.384
20122013,2012020584,2013-04-09,SJS,39,AWAY,CBJ,L,REG,0,4,all,60.0,0,4,1.373,2.241,0.38,7.0,9.0,0.44,19.0,16.0,0.54,2.2888888888888888,2.375,45,43,0.51,59,53,0.53,-4,-0.8680000000000001,2,-2.0,30,30,12.0,13.0,13.0,7.0,14.0,10.0,16,17,0.35555555555555557,0.425,14,10,15,13,0.25,0.25,0.24,0.19,3.0,6.0,2.0,4.0,30.0,32.0,20.0,1.0,3.0,0.0,23.0,6.0,2.0,2.0,0.0,1.0,1.373,6.241,-4.867999999999999
20122013,2012020584,2013-04-09,SJS,39,AWAY,CBJ,L,REG,0,4,other,2.183333333333333,0,0,0.099,0.079,0.56,1.0,0.0,1.0,1.0,1.0,0.5,4.0,2.5,1,2,0.33,1,4,0.2,0,0.020000000000000004,-1,1.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,2,0,1,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.079,0.020000000000000004
20122013,2012020584,2013-04-09,CBJ,40,HOME,SJS,W,REG,4,0,4on5,2.0,0,0,0.088,0.045,0.66,0.0,2.0,0.0,1.0,3.0,0.25,3.0,3.0,1,5,0.17,1,7,0.12,0,0.043,-4,-2.0,0,4,1.0,0.0,0.0,1.0,2.0,0.0,0,1,0.0,0.2,0,2,1,1,1.0,0.14,0.0,0.29,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.045,0.043
20122013,2012020584,2013-04-09,CBJ,40,HOME,SJS,W,REG,4,0,5on4,4.0,0,0,0.461,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,2.4285714285714284,0.0,7,0,1.0,7,0,1.0,0,0.461,7,1.0,5,0,2.0,3.0,1.0,0.0,0.0,0.0,2,0,0.2857142857142857,0.0,0,0,2,0,0.29,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.461,0.0,0.461
20122013,2012020584,2013-04-09,CBJ,40,HOME,SJS,W,REG,4,0,5on5,51.81666666666667,4,0,1.614,1.23,0.57,8.0,4.0,0.67,11.0,15.0,0.42,2.3333333333333335,2.1538461538461537,33,39,0.46,41,51,0.45,4,0.3840000000000001,-6,4.0,24,25,3.0,10.0,9.0,11.0,11.0,13.0,15,15,0.5,0.38461538461538464,8,12,9,14,0.22,0.27,0.2,0.24,1.0,2.0,3.0,6.0,28.0,25.0,23.0,4.0,1.0,1.0,19.0,0.0,3.0,0.0,0.0,0.0,5.614,1.23,4.384
20122013,2012020584,2013-04-09,CBJ,40,HOME,SJS,W,REG,4,0,all,60.0,4,0,2.241,1.373,0.62,9.0,7.0,0.56,16.0,19.0,0.46,2.375,2.2888888888888888,43,45,0.49,53,59,0.47,4,0.8680000000000001,-2,2.0,30,30,7.0,14.0,10.0,12.0,13.0,13.0,17,16,0.425,0.35555555555555557,10,14,13,15,0.25,0.25,0.19,0.24,2.0,4.0,3.0,6.0,32.0,30.0,23.0,6.0,2.0,2.0,20.0,1.0,3.0,0.0,1.0,0.0,6.241,1.373,4.867999999999999
20122013,2012020584,2013-04-09,CBJ,40,HOME,SJS,W,REG,4,0,other,2.183333333333333,0,0,0.079,0.099,0.44,0.0,1.0,0.0,1.0,1.0,0.5,2.5,4.0,2,1,0.67,4,1,0.8,0,-0.020000000000000004,1,-1.0,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2,0,1,0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.099,-0.020000000000000004
20122013,2012020585,2013-04-09,MTL,39,HOME,WSH,L,REG,2,3,4on5,2.0,0,0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,0,2,0.0,0,-0.006,-1,0.0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,1.0,0,1,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.006,-0.006
20122013,2012020585,2013-04-09,MTL,39,HOME,WSH,L,REG,2,3,5on4,2.0,0,0,0.206,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,3,0,1.0,6,0,1.0,0,0.206,3,1.0,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3,0,1,0,0.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.0,0.206
20122013,2012020585,2013-04-09,MTL,39,HOME,WSH,L,REG,2,3,5on5,55.28333333333333,2,3,1.868,1.515,0.55,8.0,5.0,0.62,12.0,10.0,0.55,2.3846153846153846,2.2058823529411766,39,35,0.53,70,44,0.61,-1,0.3530000000000002,4,3.0,27,26,4.0,22.0,5.0,5.0,16.0,8.0,9,12,0.23076923076923078,0.35294117647058826,31,9,12,9,0.17,0.2,0.44,0.2,1.0,2.0,1.0,2.0,37.0,24.0,21.0,5.0,10.0,10.0,31.0,3.0,10.0,10.0,4.0,1.0,3.8680000000000003,4.515,-0.6469999999999994
20122013,2012020585,2013-04-09,MTL,39,HOME,WSH,L,REG,2,3,all,60.0,2,3,2.074,1.521,0.58,9.0,5.0,0.64,14.0,10.0,0.58,2.4285714285714284,2.2,42,36,0.54,76,46,0.62,-1,0.5529999999999999,6,4.0,29,27,5.0,23.0,5.0,5.0,17.0,8.0,9,13,0.21428571428571427,0.37142857142857144,34,10,13,9,0.17,0.2,0.45,0.22,1.0,2.0,1.0,2.0,41.0,24.0,21.0,5.0,11.0,11.0,31.0,4.0,10.0,10.0,4.0,2.0,4.074,4.521,-0.44700000000000006
20122013,2012020585,2013-04-09,MTL,39,HOME,WSH,L,REG,2,3,other,0.7166666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20122013,2012020585,2013-04-09,WSH,40,AWAY,MTL,W,REG,3,2,4on5,2.0,0,0,0.0,0.206,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0,3,0.0,0,6,0.0,0,-0.206,-3,-1.0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,3,0,1,0.0,0.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,-0.206
20122013,2012020585,2013-04-09,WSH,40,AWAY,MTL,W,REG,3,2,5on4,2.0,0,0,0.006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0,1.0,2,0,1.0,0,0.006,1,0.0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,1,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.006
20122013,2012020585,2013-04-09,WSH,40,AWAY,MTL,W,REG,3,2,5on5,55.28333333333333,3,2,1.515,1.868,0.45,5.0,8.0,0.38,10.0,12.0,0.45,2.2058823529411766,2.3846153846153846,35,39,0.47,44,70,0.39,1,-0.3530000000000002,-4,-3.0,26,27,5.0,16.0,8.0,4.0,22.0,5.0,12,9,0.35294117647058826,0.23076923076923078,9,31,9,12,0.2,0.17,0.2,0.44,1.0,2.0,1.0,2.0,24.0,37.0,31.0,3.0,10.0,10.0,21.0,5.0,10.0,10.0,1.0,4.0,4.515,3.8680000000000003,0.6469999999999994
20122013,2012020585,2013-04-09,WSH,40,AWAY,MTL,W,REG,3,2,all,60.0,3,2,1.521,2.074,0.42,5.0,9.0,0.36,10.0,14.0,0.42,2.2,2.4285714285714284,36,42,0.46,46,76,0.38,1,-0.5529999999999999,-6,-4.0,27,29,5.0,17.0,8.0,5.0,23.0,5.0,13,9,0.37142857142857144,0.21428571428571427,10,34,9,13,0.2,0.17,0.22,0.45,1.0,2.0,1.0,2.0,24.0,41.0,31.0,4.0,10.0,10.0,21.0,5.0,11.0,11.0,2.0,4.0,4.521,4.074,0.44700000000000006
20122013,2012020585,2013-04-09,WSH,40,AWAY,MTL,W,REG,3,2,other,0.7166666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20122013,2012020586,2013-04-09,OTT,39,AWAY,TBL,L,REG,2,3,4on5,7.7,0,1,0.027,0.419,0.06,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.6666666666666667,1,6,0.14,2,6,0.25,-1,-0.39199999999999996,-5,0.0,1,4,1.0,0.0,0.0,1.0,2.0,3.0,0,4,0.0,0.6666666666666666,1,0,0,2,0.0,0.33,0.5,0.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.027,1.419,-1.3920000000000001
20122013,2012020586,2013-04-09,OTT,39,AWAY,TBL,L,REG,2,3,5on4,3.783333333333333,1,0,0.714,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.6666666666666665,0.0,3,0,1.0,7,0,1.0,1,0.714,3,1.0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,2,0,0.6666666666666666,0.0,4,0,1,0,0.14,0.0,0.57,0.0,2.0,4.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.714,0.0,1.714
20122013,2012020586,2013-04-09,OTT,39,AWAY,TBL,L,REG,2,3,5on5,42.75,1,1,1.8,1.239,0.59,2.0,3.0,0.4,15.0,8.0,0.65,2.0238095238095237,2.238095238095238,42,21,0.67,59,26,0.69,0,0.5609999999999999,21,-1.0,27,15,13.0,11.0,16.0,5.0,7.0,6.0,21,12,0.5,0.5714285714285714,17,5,15,6,0.25,0.23,0.29,0.19,6.0,12.0,4.0,8.0,21.0,22.0,18.0,2.0,6.0,2.0,26.0,1.0,8.0,7.0,0.0,0.0,2.8,2.239,0.5609999999999999
20122013,2012020586,2013-04-09,OTT,39,AWAY,TBL,L,REG,2,3,all,60.0,2,3,3.346,3.024,0.53,3.0,5.0,0.38,17.0,13.0,0.57,2.04,2.242424242424242,50,33,0.6,72,38,0.65,-1,0.32200000000000006,17,-2.0,33,24,14.0,15.0,18.0,8.0,10.0,10.0,25,18,0.5,0.5454545454545454,22,5,17,9,0.24,0.24,0.31,0.13,9.0,18.0,6.0,12.0,28.0,34.0,24.0,5.0,9.0,2.0,29.0,3.0,13.0,9.0,0.0,0.0,5.346,6.024,-0.6779999999999999
20122013,2012020586,2013-04-09,OTT,39,AWAY,TBL,L,REG,2,3,other,5.766666666666667,0,1,0.805,1.366,0.37,0.0,2.0,0.0,0.0,4.0,0.0,1.5,2.8333333333333335,4,6,0.4,4,6,0.4,-1,-0.561,-2,-2.0,3,5,0.0,2.0,2.0,2.0,1.0,1.0,2,2,0.5,0.3333333333333333,0,0,1,1,0.25,0.17,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.805,2.366,-1.561
20122013,2012020586,2013-04-09,TBL,40,HOME,OTT,W,REG,3,2,4on5,3.783333333333333,0,1,0.0,0.714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6666666666666665,0,3,0.0,0,7,0.0,-1,-0.714,-3,-1.0,0,2,0.0,0.0,0.0,0.0,2.0,0.0,0,2,0.0,0.6666666666666666,0,4,0,1,0.0,0.14,0.0,0.57,0.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,-1.714
20122013,2012020586,2013-04-09,TBL,40,HOME,OTT,W,REG,3,2,5on4,7.7,1,0,0.419,0.027,0.94,0.0,0.0,0.0,1.0,1.0,0.5,1.6666666666666667,3.0,6,1,0.86,6,2,0.75,1,0.39199999999999996,5,0.0,4,1,1.0,2.0,3.0,1.0,0.0,0.0,4,0,0.6666666666666666,0.0,0,1,2,0,0.33,0.0,0.0,0.5,1.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.419,0.027,1.3920000000000001
20122013,2012020586,2013-04-09,TBL,40,HOME,OTT,W,REG,3,2,5on5,42.75,1,1,1.239,1.8,0.41,3.0,2.0,0.6,8.0,15.0,0.35,2.238095238095238,2.0238095238095237,21,42,0.33,26,59,0.31,0,-0.5609999999999999,-21,1.0,15,27,5.0,7.0,6.0,13.0,11.0,16.0,12,21,0.5714285714285714,0.5,5,17,6,15,0.23,0.25,0.19,0.29,4.0,8.0,6.0,12.0,22.0,21.0,26.0,1.0,8.0,7.0,18.0,2.0,6.0,2.0,0.0,0.0,2.239,2.8,-0.5609999999999999
20122013,2012020586,2013-04-09,TBL,40,HOME,OTT,W,REG,3,2,all,60.0,3,2,3.024,3.346,0.47,5.0,3.0,0.62,13.0,17.0,0.43,2.242424242424242,2.04,33,50,0.4,38,72,0.35,1,-0.32200000000000006,-17,2.0,24,33,8.0,10.0,10.0,14.0,15.0,18.0,18,25,0.5454545454545454,0.5,5,22,9,17,0.24,0.24,0.13,0.31,6.0,12.0,9.0,18.0,34.0,28.0,29.0,3.0,13.0,9.0,24.0,5.0,9.0,2.0,0.0,0.0,6.024,5.346,0.6779999999999999
20122013,2012020586,2013-04-09,TBL,40,HOME,OTT,W,REG,3,2,other,5.766666666666667,1,0,1.366,0.805,0.63,2.0,0.0,1.0,4.0,0.0,1.0,2.8333333333333335,1.5,6,4,0.6,6,4,0.6,1,0.561,2,2.0,5,3,2.0,1.0,1.0,0.0,2.0,2.0,2,2,0.3333333333333333,0.5,0,0,1,1,0.17,0.25,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.366,0.805,1.561
20122013,2012020587,2013-04-09,WPG,41,HOME,BUF,W,REG,4,1,4on5,5.766666666666667,0,0,0.007,0.057,0.11,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.8333333333333335,1,6,0.14,1,9,0.1,0,-0.05,-5,-2.0,1,5,0.0,0.0,0.0,2.0,1.0,1.0,0,1,0.0,0.16666666666666666,0,3,0,1,0.0,0.11,0.0,0.33,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.007,0.057,-0.05
20122013,2012020587,2013-04-09,WPG,41,HOME,BUF,W,REG,4,1,5on4,2.0,0,0,0.405,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,4,0,1.0,6,0,1.0,0,0.405,4,1.0,3,0,0.0,1.0,2.0,0.0,0.0,0.0,3,0,0.75,0.0,2,0,1,0,0.17,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.405,0.0,0.405
20122013,2012020587,2013-04-09,WPG,41,HOME,BUF,W,REG,4,1,5on5,50.583333333333336,4,1,3.497,1.997,0.64,9.0,6.0,0.6,19.0,17.0,0.53,2.6666666666666665,2.53125,37,32,0.54,51,38,0.57,3,1.4999999999999998,5,3.0,26,25,10.0,13.0,4.0,11.0,9.0,6.0,8,9,0.2222222222222222,0.28125,14,6,11,7,0.22,0.18,0.27,0.16,3.0,6.0,1.0,2.0,25.0,21.0,35.0,8.0,8.0,7.0,21.0,2.0,10.0,9.0,4.0,2.0,7.497,2.997,4.5
20122013,2012020587,2013-04-09,WPG,41,HOME,BUF,W,REG,4,1,all,60.0,4,1,3.909,2.054,0.66,10.0,8.0,0.56,20.0,21.0,0.49,2.6,2.5789473684210527,42,38,0.52,58,47,0.55,3,1.855,4,2.0,30,30,10.0,14.0,6.0,13.0,10.0,7.0,11,10,0.275,0.2631578947368421,16,9,12,8,0.21,0.17,0.28,0.19,3.0,6.0,1.0,2.0,31.0,24.0,39.0,8.0,9.0,8.0,22.0,3.0,13.0,12.0,4.0,2.0,7.909,3.054,4.855
20122013,2012020587,2013-04-09,WPG,41,HOME,BUF,W,REG,4,1,other,1.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20122013,2012020587,2013-04-09,BUF,40,AWAY,WPG,L,REG,1,4,4on5,2.0,0,0,0.0,0.405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0,4,0.0,0,6,0.0,0,-0.405,-4,-1.0,0,3,0.0,0.0,0.0,0.0,1.0,2.0,0,3,0.0,0.75,0,2,0,1,0.0,0.17,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,-0.405
20122013,2012020587,2013-04-09,BUF,40,AWAY,WPG,L,REG,1,4,5on4,5.766666666666667,0,0,0.057,0.007,0.89,2.0,0.0,1.0,4.0,0.0,1.0,2.8333333333333335,0.0,6,1,0.86,9,1,0.9,0,0.05,5,2.0,5,1,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0.16666666666666666,0.0,3,0,1,0,0.11,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.057,0.007,0.05
20122013,2012020587,2013-04-09,BUF,40,AWAY,WPG,L,REG,1,4,5on5,50.583333333333336,1,4,1.997,3.497,0.36,6.0,9.0,0.4,17.0,19.0,0.47,2.53125,2.6666666666666665,32,37,0.46,38,51,0.43,-3,-1.4999999999999998,-5,-3.0,25,26,11.0,9.0,6.0,10.0,13.0,4.0,9,8,0.28125,0.2222222222222222,6,14,7,11,0.18,0.22,0.16,0.27,1.0,2.0,3.0,6.0,21.0,25.0,21.0,2.0,10.0,9.0,35.0,8.0,8.0,7.0,2.0,4.0,2.997,7.497,-4.5
20122013,2012020587,2013-04-09,BUF,40,AWAY,WPG,L,REG,1,4,all,60.0,1,4,2.054,3.909,0.34,8.0,10.0,0.44,21.0,20.0,0.51,2.5789473684210527,2.6,38,42,0.48,47,58,0.45,-3,-1.855,-4,-2.0,30,30,13.0,10.0,7.0,10.0,14.0,6.0,10,11,0.2631578947368421,0.275,9,16,8,12,0.17,0.21,0.19,0.28,1.0,2.0,3.0,6.0,24.0,31.0,22.0,3.0,13.0,12.0,39.0,8.0,9.0,8.0,2.0,4.0,3.054,7.909,-4.855
20122013,2012020587,2013-04-09,BUF,40,AWAY,WPG,L,REG,1,4,other,1.65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
