season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20202021,2020020482,2021-03-19,STL,33,AWAY,SJS,W,SO,2,1,4on5,3.4166666666666665,1,0,0.409,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,3.3333333333333335,0.0,3,0,1.0,3,0,1.0,1,0.409,3,2.0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409,0.0,1.409
20202021,2020020482,2021-03-19,STL,33,AWAY,SJS,W,SO,2,1,5on4,4.0,0,0,0.035,0.169,0.17,3.0,1.0,0.75,3.0,1.0,0.75,3.5,4.0,4,1,0.8,4,1,0.8,0,-0.134,3,2.0,3,1,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0.25,0.0,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.035,0.169,-0.134
20202021,2020020482,2021-03-19,STL,33,AWAY,SJS,W,SO,2,1,5on5,57.583333333333336,0,1,2.104,2.013,0.51,8.0,11.0,0.42,20.0,21.0,0.49,2.4523809523809526,2.5,43,45,0.49,58,59,0.5,-1,0.09100000000000019,-2,-3.0,28,26,12.0,13.0,9.0,10.0,13.0,10.0,16,17,0.38095238095238093,0.38636363636363635,15,14,15,19,0.26,0.32,0.26,0.24,1.0,2.0,2.0,4.0,32.0,23.0,24.0,10.0,5.0,1.0,19.0,12.0,4.0,4.0,3.0,1.0,2.104,3.013,-0.9089999999999998
20202021,2020020482,2021-03-19,STL,33,AWAY,SJS,W,SO,2,1,all,65.0,1,1,2.547,2.641,0.49,15.0,16.0,0.48,27.0,28.0,0.49,2.6346153846153846,2.6346153846153846,53,53,0.5,69,67,0.51,0,-0.09399999999999986,0,-1.0,37,33,12.0,16.0,9.0,12.0,13.0,11.0,17,18,0.3269230769230769,0.34615384615384615,16,14,16,20,0.23,0.3,0.23,0.21,2.0,4.0,3.0,14.0,42.0,26.0,26.0,11.0,6.0,2.0,20.0,14.0,5.0,5.0,3.0,1.0,3.547,3.641,-0.09399999999999986
20202021,2020020482,2021-03-19,STL,33,AWAY,SJS,W,SO,2,1,other,0.0,0,0,0.0,0.458,0.0,2.0,4.0,0.33,2.0,6.0,0.25,3.3333333333333335,3.2857142857142856,3,7,0.3,4,7,0.36,0,-0.458,-4,-2.0,3,6,0.0,1.0,0.0,2.0,0.0,1.0,0,1,0.0,0.14285714285714285,1,0,0,1,0.0,0.14,0.25,0.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.458,-0.458
20202021,2020020483,2021-04-20,BOS,32,AWAY,BUF,W,REG,2,0,4on5,6.0,0,0,0.029,0.705,0.04,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.625,2,8,0.2,2,8,0.2,0,-0.6759999999999999,-6,-3.0,2,5,0.0,0.0,0.0,0.0,4.0,1.0,0,2,0.0,0.25,0,0,0,3,0.0,0.38,0.0,0.0,1.0,2.0,3.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029,0.705,-0.6759999999999999
20202021,2020020483,2021-04-20,BOS,32,AWAY,BUF,W,REG,2,0,5on4,3.55,0,0,0.058,0.008,0.88,2.0,0.0,1.0,2.0,0.0,1.0,2.6666666666666665,0.0,6,1,0.86,6,2,0.75,0,0.05,5,2.0,5,1,0.0,4.0,0.0,0.0,0.0,0.0,1,0,0.16666666666666666,0.0,0,1,1,0,0.17,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.058,0.008,0.05
20202021,2020020483,2021-04-20,BOS,32,AWAY,BUF,W,REG,2,0,5on5,45.43333333333333,2,0,3.48,1.413,0.71,13.0,7.0,0.65,18.0,13.0,0.58,2.475,2.4516129032258065,41,31,0.57,56,41,0.58,2,2.067,10,6.0,32,25,5.0,10.0,12.0,6.0,12.0,6.0,18,13,0.45,0.41935483870967744,15,10,9,6,0.16,0.15,0.27,0.24,5.0,10.0,1.0,2.0,23.0,14.0,15.0,4.0,5.0,1.0,9.0,7.0,6.0,1.0,2.0,2.0,5.48,1.413,4.067
20202021,2020020483,2021-04-20,BOS,32,AWAY,BUF,W,REG,2,0,all,60.0,2,0,3.617,2.334,0.61,15.0,11.0,0.58,21.0,17.0,0.55,2.4791666666666665,2.4523809523809526,51,43,0.54,66,54,0.55,2,1.283,8,4.0,41,32,6.0,14.0,13.0,6.0,16.0,9.0,20,17,0.4166666666666667,0.40476190476190477,15,11,10,11,0.15,0.2,0.23,0.2,6.0,12.0,4.0,8.0,33.0,21.0,15.0,4.0,7.0,2.0,9.0,8.0,7.0,1.0,2.0,2.0,5.617,2.334,3.283
20202021,2020020483,2021-04-20,BOS,32,AWAY,BUF,W,REG,2,0,other,5.016666666666667,0,0,0.051,0.208,0.2,0.0,1.0,0.0,1.0,1.0,0.5,2.0,2.0,2,3,0.4,2,3,0.4,0,-0.157,-1,-1.0,2,1,1.0,0.0,1.0,0.0,0.0,2.0,1,2,0.5,0.6666666666666666,0,0,0,2,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.208,-0.157
20202021,2020020483,2021-04-20,BUF,31,HOME,BOS,L,REG,0,2,4on5,3.55,0,0,0.008,0.058,0.12,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.6666666666666665,1,6,0.14,2,6,0.25,0,-0.05,-5,-2.0,1,5,0.0,0.0,0.0,0.0,4.0,0.0,0,1,0.0,0.16666666666666666,1,0,0,1,0.0,0.17,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008,0.058,-0.05
20202021,2020020483,2021-04-20,BUF,31,HOME,BOS,L,REG,0,2,5on4,6.0,0,0,0.705,0.029,0.96,3.0,0.0,1.0,3.0,0.0,1.0,2.625,0.0,8,2,0.8,8,2,0.8,0,0.6759999999999999,6,3.0,5,2,0.0,4.0,1.0,0.0,0.0,0.0,2,0,0.25,0.0,0,0,3,0,0.38,0.0,0.0,0.0,3.0,6.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.029,0.6759999999999999
20202021,2020020483,2021-04-20,BUF,31,HOME,BOS,L,REG,0,2,5on5,45.43333333333333,0,2,1.413,3.48,0.29,7.0,13.0,0.35,13.0,18.0,0.42,2.4516129032258065,2.475,31,41,0.43,41,56,0.42,-2,-2.067,-10,-6.0,25,32,6.0,12.0,6.0,5.0,10.0,12.0,13,18,0.41935483870967744,0.45,10,15,6,9,0.15,0.16,0.24,0.27,1.0,2.0,5.0,10.0,14.0,23.0,9.0,7.0,6.0,1.0,15.0,4.0,5.0,1.0,2.0,2.0,1.413,5.48,-4.067
20202021,2020020483,2021-04-20,BUF,31,HOME,BOS,L,REG,0,2,all,60.0,0,2,2.334,3.617,0.39,11.0,15.0,0.42,17.0,21.0,0.45,2.4523809523809526,2.4791666666666665,43,51,0.46,54,66,0.45,-2,-1.283,-8,-4.0,32,41,6.0,16.0,9.0,6.0,14.0,13.0,17,20,0.40476190476190477,0.4166666666666667,11,15,11,10,0.2,0.15,0.2,0.23,4.0,8.0,6.0,12.0,21.0,33.0,9.0,8.0,7.0,1.0,15.0,4.0,7.0,2.0,2.0,2.0,2.334,5.617,-3.283
20202021,2020020483,2021-04-20,BUF,31,HOME,BOS,L,REG,0,2,other,5.016666666666667,0,0,0.208,0.051,0.8,1.0,0.0,1.0,1.0,1.0,0.5,2.0,2.0,3,2,0.6,3,2,0.6,0,0.157,1,1.0,1,2,0.0,0.0,2.0,1.0,0.0,1.0,2,1,0.6666666666666666,0.5,0,0,2,0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.208,0.051,0.157
20202021,2020020484,2021-03-20,PHI,32,AWAY,NYI,L,REG,1,6,4on5,2.466666666666667,0,1,0.004,0.361,0.01,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1,3,0.25,1,4,0.2,-1,-0.357,-2,-1.0,1,2,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0.0,0.3333333333333333,0,1,0,1,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.004,1.361,-1.357
20202021,2020020484,2021-03-20,PHI,32,AWAY,NYI,L,REG,1,6,5on4,6.0,0,0,0.024,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,4,0,1.0,5,0,1.0,0,0.024,4,1.0,3,0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0.25,0.0,1,0,1,0,0.2,0.0,0.2,0.0,1.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.024,0.0,0.024
20202021,2020020484,2021-03-20,PHI,32,AWAY,NYI,L,REG,1,6,5on5,51.53333333333333,1,5,1.3,3.087,0.3,5.0,11.0,0.31,11.0,19.0,0.37,2.3076923076923075,2.696969696969697,26,34,0.43,36,47,0.43,-4,-1.7870000000000001,-8,-6.0,20,26,6.0,7.0,8.0,8.0,7.0,7.0,10,10,0.38461538461538464,0.30303030303030304,10,13,6,8,0.17,0.17,0.28,0.28,2.0,4.0,4.0,11.0,13.0,21.0,25.0,1.0,19.0,14.0,25.0,3.0,11.0,8.0,0.0,1.0,2.3,8.087,-5.787
20202021,2020020484,2021-03-20,PHI,32,AWAY,NYI,L,REG,1,6,all,60.0,1,6,1.328,3.448,0.28,6.0,12.0,0.33,14.0,21.0,0.4,2.4,2.7222222222222223,31,37,0.46,42,51,0.45,-5,-2.12,-6,-6.0,24,28,8.0,8.0,8.0,9.0,8.0,7.0,11,11,0.36666666666666664,0.3055555555555556,11,14,7,9,0.17,0.18,0.26,0.27,3.0,9.0,4.0,11.0,17.0,26.0,27.0,1.0,20.0,14.0,28.0,4.0,14.0,9.0,0.0,1.0,2.3280000000000003,9.448,-7.12
20202021,2020020484,2021-03-20,PHI,32,AWAY,NYI,L,REG,1,6,other,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020484,2021-03-20,NYI,32,HOME,PHI,W,REG,6,1,4on5,6.0,0,0,0.0,0.024,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0,4,0.0,0,5,0.0,0,-0.024,-4,-1.0,0,3,0.0,0.0,0.0,2.0,1.0,0.0,0,1,0.0,0.25,0,1,0,1,0.0,0.2,0.0,0.2,0.0,0.0,1.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024,-0.024
20202021,2020020484,2021-03-20,NYI,32,HOME,PHI,W,REG,6,1,5on4,2.466666666666667,1,0,0.361,0.004,0.99,1.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,3,1,0.75,4,1,0.8,1,0.357,2,1.0,2,1,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0.3333333333333333,0.0,1,0,1,0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361,0.004,1.357
20202021,2020020484,2021-03-20,NYI,32,HOME,PHI,W,REG,6,1,5on5,51.53333333333333,5,1,3.087,1.3,0.7,11.0,5.0,0.69,19.0,11.0,0.63,2.696969696969697,2.3076923076923075,34,26,0.57,47,36,0.57,4,1.7870000000000001,8,6.0,26,20,8.0,7.0,7.0,6.0,7.0,8.0,10,10,0.30303030303030304,0.38461538461538464,13,10,8,6,0.17,0.17,0.28,0.28,4.0,11.0,2.0,4.0,21.0,13.0,25.0,3.0,11.0,8.0,25.0,1.0,19.0,14.0,1.0,0.0,8.087,2.3,5.787
20202021,2020020484,2021-03-20,NYI,32,HOME,PHI,W,REG,6,1,all,60.0,6,1,3.448,1.328,0.72,12.0,6.0,0.67,21.0,14.0,0.6,2.7222222222222223,2.4,37,31,0.54,51,42,0.55,5,2.12,6,6.0,28,24,9.0,8.0,7.0,8.0,8.0,8.0,11,11,0.3055555555555556,0.36666666666666664,14,11,9,7,0.18,0.17,0.27,0.26,4.0,11.0,3.0,9.0,26.0,17.0,28.0,4.0,14.0,9.0,27.0,1.0,20.0,14.0,1.0,0.0,9.448,2.3280000000000003,7.12
20202021,2020020484,2021-03-20,NYI,32,HOME,PHI,W,REG,6,1,other,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20202021,2020020485,2021-03-20,CBJ,32,AWAY,CAR,W,SO,3,2,4on5,4.0,0,0,0.067,0.123,0.35,0.0,1.0,0.0,1.0,1.0,0.5,2.0,4.0,2,1,0.67,2,1,0.67,0,-0.055999999999999994,1,-1.0,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.067,0.123,-0.055999999999999994
20202021,2020020485,2021-03-20,CBJ,32,AWAY,CAR,W,SO,3,2,5on4,4.0,0,0,0.03,0.021,0.59,1.0,0.0,1.0,1.0,1.0,0.5,2.25,3.0,4,1,0.8,4,1,0.8,0,0.008999999999999998,3,1.0,3,1,0.0,2.0,1.0,1.0,0.0,0.0,2,0,0.5,0.0,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.021,0.008999999999999998
20202021,2020020485,2021-03-20,CBJ,32,AWAY,CAR,W,SO,3,2,5on5,55.11666666666667,2,2,1.132,2.218,0.34,2.0,6.0,0.25,10.0,13.0,0.43,2.2333333333333334,2.2432432432432434,31,39,0.44,45,57,0.44,0,-1.086,-8,-4.0,25,32,8.0,15.0,5.0,7.0,14.0,10.0,9,15,0.3,0.40540540540540543,14,18,6,7,0.13,0.12,0.31,0.32,1.0,2.0,2.0,4.0,22.0,29.0,36.0,5.0,15.0,7.0,25.0,3.0,16.0,8.0,1.0,0.0,3.1319999999999997,4.218,-1.0860000000000003
20202021,2020020485,2021-03-20,CBJ,32,AWAY,CAR,W,SO,3,2,all,65.0,2,2,1.282,2.646,0.33,7.0,11.0,0.39,17.0,22.0,0.44,2.4146341463414633,2.5,42,48,0.47,56,68,0.45,0,-1.3639999999999999,-6,-4.0,34,39,10.0,17.0,7.0,11.0,14.0,10.0,12,15,0.2926829268292683,0.32608695652173914,14,20,8,9,0.14,0.13,0.25,0.29,2.0,4.0,2.0,4.0,28.0,32.0,37.0,5.0,21.0,9.0,26.0,3.0,17.0,8.0,1.0,0.0,3.282,4.646,-1.3639999999999999
20202021,2020020485,2021-03-20,CBJ,32,AWAY,CAR,W,SO,3,2,other,1.8833333333333333,0,0,0.053,0.284,0.16,4.0,4.0,0.5,5.0,7.0,0.42,3.8,3.5714285714285716,5,7,0.42,5,9,0.36,0,-0.23099999999999998,-2,0.0,4,5,1.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,2,1,2,0.2,0.22,0.0,0.22,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.053,0.284,-0.23099999999999998
20202021,2020020485,2021-03-20,CAR,30,HOME,CBJ,SOL,SO,2,3,4on5,4.0,0,0,0.021,0.03,0.41,0.0,1.0,0.0,1.0,1.0,0.5,3.0,2.25,1,4,0.2,1,4,0.2,0,-0.008999999999999998,-3,-1.0,1,3,1.0,0.0,0.0,0.0,2.0,1.0,0,2,0.0,0.5,0,0,0,1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.021,0.03,-0.008999999999999998
20202021,2020020485,2021-03-20,CAR,30,HOME,CBJ,SOL,SO,2,3,5on4,4.0,0,0,0.123,0.067,0.65,1.0,0.0,1.0,1.0,1.0,0.5,4.0,2.0,1,2,0.33,1,2,0.33,0,0.055999999999999994,-1,1.0,1,2,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0.0,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.123,0.067,0.055999999999999994
20202021,2020020485,2021-03-20,CAR,30,HOME,CBJ,SOL,SO,2,3,5on5,55.11666666666667,2,2,2.218,1.132,0.66,6.0,2.0,0.75,13.0,10.0,0.57,2.2432432432432434,2.2333333333333334,39,31,0.56,57,45,0.56,0,1.086,8,4.0,32,25,7.0,14.0,10.0,8.0,15.0,5.0,15,9,0.40540540540540543,0.3,18,14,7,6,0.12,0.13,0.32,0.31,2.0,4.0,1.0,2.0,29.0,22.0,25.0,3.0,16.0,8.0,36.0,5.0,15.0,7.0,0.0,1.0,4.218,3.1319999999999997,1.0860000000000003
20202021,2020020485,2021-03-20,CAR,30,HOME,CBJ,SOL,SO,2,3,all,65.0,2,2,2.646,1.282,0.67,11.0,7.0,0.61,22.0,17.0,0.56,2.5,2.4146341463414633,48,42,0.53,68,56,0.55,0,1.3639999999999999,6,4.0,39,34,11.0,14.0,10.0,10.0,17.0,7.0,15,12,0.32608695652173914,0.2926829268292683,20,14,9,8,0.13,0.14,0.29,0.25,2.0,4.0,2.0,4.0,32.0,28.0,26.0,3.0,17.0,8.0,37.0,5.0,21.0,9.0,0.0,1.0,4.646,3.282,1.3639999999999999
20202021,2020020485,2021-03-20,CAR,30,HOME,CBJ,SOL,SO,2,3,other,1.8833333333333333,0,0,0.284,0.053,0.84,4.0,4.0,0.5,7.0,5.0,0.58,3.5714285714285716,3.8,7,5,0.58,9,5,0.64,0,0.23099999999999998,2,0.0,5,4,3.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,2,0,2,1,0.22,0.2,0.22,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.284,0.053,0.23099999999999998
20202021,2020020486,2021-03-20,CHI,33,AWAY,TBL,L,REG,1,4,4on5,4.183333333333334,0,1,0.313,0.634,0.33,1.0,1.0,0.5,1.0,3.0,0.25,4.0,2.8,1,5,0.17,1,6,0.14,-1,-0.321,-4,0.0,1,4,0.0,0.0,0.0,2.0,2.0,0.0,0,1,0.0,0.2,0,1,0,1,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.313,1.634,-1.321
20202021,2020020486,2021-03-20,CHI,33,AWAY,TBL,L,REG,1,4,5on4,6.566666666666666,0,0,0.744,0.0,1.0,4.0,0.0,1.0,5.0,0.0,1.0,3.142857142857143,0.0,7,0,1.0,10,0,1.0,0,0.744,7,4.0,7,0,1.0,1.0,1.0,0.0,0.0,0.0,1,0,0.14285714285714285,0.0,3,0,0,0,0.0,0.0,0.3,0.0,1.0,2.0,1.0,2.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744,0.0,0.744
20202021,2020020486,2021-03-20,CHI,33,AWAY,TBL,L,REG,1,4,5on5,47.11666666666667,1,2,1.815,2.09,0.46,6.0,8.0,0.43,13.0,18.0,0.42,2.4074074074074074,2.7586206896551726,27,29,0.48,40,32,0.56,-1,-0.2749999999999999,-2,-2.0,23,24,7.0,6.0,8.0,10.0,7.0,4.0,10,11,0.37037037037037035,0.3793103448275862,13,3,4,5,0.1,0.16,0.32,0.09,3.0,6.0,4.0,8.0,17.0,21.0,13.0,0.0,1.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,2.815,4.09,-1.275
20202021,2020020486,2021-03-20,CHI,33,AWAY,TBL,L,REG,1,4,all,60.0,1,4,2.898,2.869,0.5,12.0,10.0,0.55,21.0,22.0,0.49,2.6486486486486487,2.7777777777777777,37,36,0.51,55,40,0.58,-3,0.028999999999999915,1,2.0,31,29,9.0,7.0,9.0,12.0,10.0,4.0,11,13,0.2972972972972973,0.3611111111111111,18,4,6,7,0.11,0.18,0.33,0.1,4.0,8.0,5.0,10.0,27.0,28.0,13.0,2.0,1.0,0.0,17.0,1.0,2.0,2.0,1.0,0.0,3.898,6.869,-2.9709999999999996
20202021,2020020486,2021-03-20,CHI,33,AWAY,TBL,L,REG,1,4,other,2.1333333333333333,0,1,0.026,0.145,0.15,1.0,1.0,0.5,2.0,1.0,0.67,3.5,3.0,2,2,0.5,4,2,0.67,-1,-0.119,0,0.0,0,1,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.5,2,0,2,1,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,1.145,-1.119
20202021,2020020486,2021-03-20,TBL,32,HOME,CHI,W,REG,4,1,4on5,6.566666666666666,0,0,0.0,0.744,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.142857142857143,0,7,0.0,0,10,0.0,0,-0.744,-7,-4.0,0,7,0.0,0.0,0.0,1.0,1.0,1.0,0,1,0.0,0.14285714285714285,0,3,0,0,0.0,0.0,0.0,0.3,1.0,2.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.744,-0.744
20202021,2020020486,2021-03-20,TBL,32,HOME,CHI,W,REG,4,1,5on4,4.183333333333334,1,0,0.634,0.313,0.67,1.0,1.0,0.5,3.0,1.0,0.75,2.8,4.0,5,1,0.83,6,1,0.86,1,0.321,4,0.0,4,1,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0.2,0.0,1,0,1,0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.634,0.313,1.321
20202021,2020020486,2021-03-20,TBL,32,HOME,CHI,W,REG,4,1,5on5,47.11666666666667,2,1,2.09,1.815,0.54,8.0,6.0,0.57,18.0,13.0,0.58,2.7586206896551726,2.4074074074074074,29,27,0.52,32,40,0.44,1,0.2749999999999999,2,2.0,24,23,10.0,7.0,4.0,7.0,6.0,8.0,11,10,0.3793103448275862,0.37037037037037035,3,13,5,4,0.16,0.1,0.09,0.32,4.0,8.0,3.0,6.0,21.0,17.0,17.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,4.09,2.815,1.275
20202021,2020020486,2021-03-20,TBL,32,HOME,CHI,W,REG,4,1,all,60.0,4,1,2.869,2.898,0.5,10.0,12.0,0.45,22.0,21.0,0.51,2.7777777777777777,2.6486486486486487,36,37,0.49,40,55,0.42,3,-0.028999999999999915,-1,-2.0,29,31,12.0,10.0,4.0,9.0,7.0,9.0,13,11,0.3611111111111111,0.2972972972972973,4,18,7,6,0.18,0.11,0.1,0.33,5.0,10.0,4.0,8.0,28.0,27.0,17.0,1.0,2.0,2.0,13.0,2.0,1.0,0.0,0.0,1.0,6.869,3.898,2.9709999999999996
20202021,2020020486,2021-03-20,TBL,32,HOME,CHI,W,REG,4,1,other,2.1333333333333333,1,0,0.145,0.026,0.85,1.0,1.0,0.5,1.0,2.0,0.33,3.0,3.5,2,2,0.5,2,4,0.33,1,0.119,0,0.0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0.5,0.0,0,2,1,2,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145,0.026,1.119
20202021,2020020487,2021-03-20,FLA,31,HOME,NSH,W,REG,2,0,4on5,6.0,0,0,0.227,0.034,0.87,1.0,0.0,1.0,1.0,1.0,0.5,2.5,1.5,2,4,0.33,2,4,0.33,0,0.193,-2,1.0,2,3,0.0,0.0,1.0,1.0,0.0,3.0,1,3,0.5,0.75,0,0,0,1,0.0,0.25,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.034,0.193
20202021,2020020487,2021-03-20,FLA,31,HOME,NSH,W,REG,2,0,5on4,7.466666666666667,0,0,1.631,0.0,1.0,2.0,0.0,1.0,6.0,0.0,1.0,2.25,0.0,16,0,1.0,24,0,1.0,0,1.631,16,2.0,15,0,4.0,6.0,4.0,0.0,0.0,0.0,6,0,0.375,0.0,8,0,1,0,0.04,0.0,0.33,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.631,0.0,1.631
20202021,2020020487,2021-03-20,FLA,31,HOME,NSH,W,REG,2,0,5on5,42.86666666666667,2,0,3.483,1.306,0.73,10.0,5.0,0.67,22.0,11.0,0.67,2.8181818181818183,2.230769230769231,34,28,0.55,46,38,0.55,2,2.177,6,5.0,30,18,12.0,6.0,5.0,6.0,5.0,10.0,6,11,0.18181818181818182,0.4230769230769231,12,10,4,10,0.09,0.26,0.26,0.26,4.0,8.0,3.0,6.0,15.0,16.0,21.0,5.0,4.0,2.0,17.0,4.0,4.0,3.0,1.0,4.0,5.4830000000000005,1.306,4.1770000000000005
