season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20212022,SJS,82.0,77.0,32.0,37.0,13.0,west,pacific,none,214.0,264.0,5on4,348.95000000000005,38.0,11.0,27.0,0.776,32.22,7.71,0.807,0.976,0.121,0.855,0.145,0.879,98.0,19.0,0.838,240.0,45.0,0.842,2.648,2.803,424.0,94.0,0.819,561.0,110.0,0.836,313.0,76.0,142.0,116.0,65.0,26.0,19.0,7.0,140.0,15.0,0.33,0.16,137.0,16.0,111.0,18.0,0.198,0.164,0.244,0.145,37.0,121.0,9.0,29.0,224.0,141.0,22.0,27.0,53.0,8.0,64.0,63.0,26.0,23.0,16.0,7.0,24.509999999999998,330.0,79.0,70.222,18.707,51.515,6.534,1.891,4.642,5.54,1.326,16.851,3.267,41.267,7.737,72.904,16.163,96.461,18.914,53.819,13.068,24.416,19.946,11.176,4.471,3.267,1.204,24.072,2.579,19.086,3.095,23.556,2.751,6.362,1.547,3.783,4.642,9.113,1.376,11.004,10.832,4.471,3.955,4.214,56.742,13.584,2.751,1.204,12.074,3.217,8.858,0.34,0.28,0.34,0.25,0.16,0.16,0.22,0.22,0.06,0.16,0.25,0.31,0.28,0.38,0.75,0.12,0.28,0.09,0.28,0.09,0.38,0.38,0.31,0.25,0.12,0.31,0.12,0.28,0.836,0.41,0.09,0.56,0.16,0.88,0.06,0.31,0.19,0.41,0.97,0.25,0.84,0.31,0.53,0.12,0.94,0.12,0.94,0.91,0.16,0.47,0.31,0.12,0.28,0.53,0.31,0.47,1.0,0.62,0.72,0.75,0.78,0.73,0.59,0.09,0.88,0.16,0.31,0.25,0.06,0.22
20212022,SJS,82.0,77.0,32.0,37.0,13.0,west,pacific,none,214.0,264.0,5on5,4100.150000000001,157.0,203.0,-46.0,0.436,174.24,202.52,0.462,0.986,0.081,0.905,0.095,0.919,577.0,608.0,0.487,1231.0,1393.0,0.469,2.502,2.474,2692.0,3034.0,0.47,3558.0,4225.0,0.457,1935.0,2132.0,654.0,804.0,524.0,785.0,881.0,627.0,912.0,1085.0,0.34,0.358,866.0,1191.0,757.0,902.0,0.213,0.213,0.243,0.282,235.0,522.0,213.0,479.0,1791.0,1840.0,1890.0,625.0,609.0,379.0,1645.0,588.0,582.0,275.0,194.0,240.0,-28.28,-342.0,-31.0,331.244,405.52500000000003,-74.28099999999999,2.297,2.971,-0.673,2.55,2.964,8.444,8.897,18.014,20.385,39.394,44.398,52.066,61.827,28.316,31.199,9.57,11.765,7.668,11.487,12.892,9.175,13.346,15.877,11.078,13.2,12.673,17.429,3.439,3.117,27.658,9.146,8.912,5.546,24.072,8.605,8.517,4.024,-0.414,-5.005,-0.454,2.839,3.512,4.847,5.934,-1.087,0.34,0.28,0.03,0.22,0.17,0.25,0.28,0.22,0.34,0.28,0.44,0.44,0.31,0.69,0.66,0.17,0.09,0.34,0.09,0.34,0.59,0.28,0.38,0.28,0.28,0.25,0.22,0.28,0.457,0.25,0.03,0.12,0.16,0.38,0.67,0.28,0.19,0.78,1.0,0.56,0.97,0.69,0.72,0.5,1.0,0.16,0.97,0.91,0.09,0.56,0.38,0.47,0.06,0.47,0.22,0.5,0.44,0.66,0.72,1.0,0.69,0.39,0.75,0.03,0.78,0.5,0.16,0.16,0.28,0.22
20212022,SJS,82.0,77.0,32.0,37.0,13.0,west,pacific,none,214.0,264.0,all,4975.65,211.0,261.0,-50.0,0.447,221.4,256.95,0.463,0.988,0.087,0.901,0.099,0.913,726.0,810.0,0.473,1587.0,1806.0,0.468,2.543,2.539,3319.0,3710.0,0.472,4360.0,5079.0,0.462,2413.0,2637.0,861.0,950.0,606.0,996.0,1037.0,703.0,1085.0,1246.0,0.33,0.336,1041.0,1369.0,906.0,1073.0,0.208,0.211,0.239,0.27,298.0,725.0,288.0,706.0,2267.0,2303.0,1980.0,736.0,710.0,418.0,1747.0,694.0,661.0,306.0,217.0,274.0,-35.54999999999998,-391.0,-84.0,432.39699999999993,517.953,-85.55599999999998,2.544,3.147,-0.603,2.67,3.098,8.755,9.768,19.137,21.778,40.023,44.738,52.576,61.246,29.098,31.799,10.383,11.456,7.308,12.01,12.505,8.477,13.084,15.025,10.925,12.939,12.553,16.508,3.594,3.473,23.876,8.875,8.562,5.041,21.067,8.369,7.971,3.69,-0.429,-4.715,-1.013,2.617,3.304,5.214,6.246,-1.032,0.34,0.28,0.09,0.28,0.25,0.22,0.25,0.22,0.38,0.28,0.31,0.31,0.25,0.53,0.66,0.28,0.12,0.38,0.12,0.38,0.47,0.31,0.34,0.34,0.22,0.22,0.28,0.25,0.462,0.25,0.06,0.19,0.09,0.59,0.72,0.41,0.12,0.75,1.0,0.56,0.97,0.66,0.72,0.5,1.0,0.08,0.94,0.91,0.06,0.56,0.34,0.47,0.09,0.47,0.38,0.44,0.56,0.53,0.44,0.97,0.72,0.53,0.78,0.03,0.84,0.47,0.19,0.12,0.34,0.28
20212022,SJS,82.0,77.0,32.0,37.0,13.0,west,pacific,none,214.0,264.0,other,159.81666666666666,12.0,15.0,-3.0,0.444,9.4,11.73,0.445,1.033,0.162,0.871,0.129,0.838,41.0,46.0,0.471,71.0,87.0,0.449,3.051,2.961,101.0,134.0,0.43,131.0,156.0,0.456,74.0,116.0,30.0,20.0,8.0,41.0,29.0,11.0,18.0,31.0,0.18,0.231,30.0,22.0,27.0,18.0,0.206,0.115,0.229,0.141,15.0,49.0,16.0,50.0,79.0,92.0,17.0,19.0,14.0,3.0,14.0,19.0,12.0,6.0,4.0,8.0,-2.33,-33.0,-5.0,21.398,26.727,-5.328999999999999,4.505,5.631,-1.126,3.529,4.404,15.393,17.27,26.656,32.662,37.918,50.308,49.181,58.567,27.782,43.55,11.263,7.509,3.003,15.393,10.887,4.13,6.758,11.638,10.137,6.758,11.263,8.259,5.631,6.007,6.382,7.133,5.256,1.126,5.256,7.133,4.505,2.253,-0.875,-12.389,-1.877,1.502,3.003,8.033,10.034,-2.001,0.34,0.28,0.66,0.28,0.36,0.28,0.41,0.28,0.19,0.25,0.28,0.25,0.16,0.66,0.59,0.75,0.94,0.44,0.94,0.44,0.47,0.31,0.34,0.31,0.06,0.19,0.28,0.06,0.456,0.34,0.25,0.12,0.06,0.72,0.59,0.41,0.09,0.09,0.47,0.03,0.25,0.53,0.69,0.66,0.91,0.48,0.91,0.81,0.25,0.34,0.5,0.69,0.72,0.62,0.5,0.3,0.36,0.28,0.59,0.06,0.53,0.39,0.03,0.12,0.53,0.12,0.16,0.5,0.12,0.25
20212022,STL,82.0,109.0,49.0,22.0,11.0,west,central,top3,311.0,242.0,4on5,345.3,9.0,32.0,-23.0,0.22,8.78,31.29,0.219,0.989,0.107,0.882,0.118,0.893,17.0,95.0,0.152,41.0,210.0,0.163,2.852,2.711,95.0,382.0,0.199,106.0,506.0,0.173,84.0,272.0,24.0,14.0,6.0,115.0,135.0,35.0,9.0,96.0,0.09,0.251,11.0,124.0,11.0,110.0,0.104,0.217,0.104,0.245,8.0,14.0,38.0,92.0,190.0,184.0,50.0,42.0,42.0,38.0,20.0,18.0,53.0,10.0,2.0,10.0,-22.509999999999998,-287.0,-78.0,17.779,63.291,-45.512,1.564,5.56,-3.997,1.526,5.437,2.954,16.507,7.124,36.49,16.507,66.377,18.419,87.924,14.596,47.263,4.17,2.433,1.043,19.983,23.458,6.082,1.564,16.681,1.911,19.114,1.911,21.546,1.39,6.603,8.688,7.298,7.298,6.603,3.475,3.128,9.209,1.738,-3.911,-49.87,-13.553,0.348,1.738,3.089,10.998,-7.908,0.75,0.7,0.84,0.97,0.97,0.94,0.88,0.91,0.91,0.91,0.7,0.75,0.84,0.47,0.44,0.8,0.62,0.78,0.62,0.78,0.59,0.5,0.72,0.91,0.91,0.88,0.88,0.91,0.173,0.84,0.88,0.53,0.69,0.69,0.59,0.94,0.91,0.47,0.34,0.73,0.78,0.22,0.88,0.62,0.16,0.75,0.33,0.28,0.5,0.25,0.53,0.25,0.94,0.72,0.59,0.75,0.94,0.08,0.69,0.34,0.84,0.91,0.69,0.59,0.16,0.91,0.88,0.88,0.91,0.94
20212022,STL,82.0,109.0,49.0,22.0,11.0,west,central,top3,311.0,242.0,5on4,372.9333333333334,64.0,5.0,59.0,0.928,49.63,6.4,0.886,1.109,0.174,0.935,0.065,0.826,110.0,10.0,0.917,307.0,50.0,0.86,2.816,2.831,478.0,91.0,0.84,606.0,101.0,0.857,367.0,77.0,197.0,137.0,30.0,40.0,20.0,1.0,86.0,8.0,0.18,0.088,128.0,10.0,111.0,14.0,0.183,0.139,0.211,0.099,29.0,78.0,8.0,24.0,239.0,178.0,15.0,16.0,50.0,5.0,56.0,72.0,42.0,35.0,15.0,7.0,43.230000000000004,387.0,100.0,113.62900000000002,11.397,102.23200000000001,10.297,0.804,9.492,7.985,1.03,17.698,1.609,49.392,8.044,76.904,14.641,97.497,16.25,59.045,12.388,31.695,22.041,4.827,6.435,3.218,0.161,13.836,1.287,17.858,2.252,20.593,1.609,4.666,1.287,2.413,2.574,8.044,0.804,9.01,11.584,6.757,5.631,6.955,62.263,16.089,2.413,1.126,18.281,1.834,16.448,0.75,0.7,0.97,0.97,0.88,0.84,0.84,0.84,0.64,0.75,0.95,0.59,0.48,0.94,0.69,0.92,1.0,0.7,1.0,0.7,0.47,0.91,1.0,0.16,0.5,0.56,0.5,0.53,0.857,0.53,0.53,0.97,0.44,0.06,0.09,0.03,1.0,0.81,0.28,0.78,0.34,0.03,0.88,0.97,0.28,0.98,0.25,0.31,0.06,0.69,0.69,0.75,0.66,0.94,0.09,0.7,0.56,0.12,0.91,0.25,0.88,0.97,0.28,0.22,0.81,0.38,0.75,0.94,0.78,0.91
20212022,STL,82.0,109.0,49.0,22.0,11.0,west,central,top3,311.0,242.0,5on5,4050.35,225.0,188.0,37.0,0.545,188.3,203.64,0.48,1.027,0.114,0.913,0.087,0.886,544.0,602.0,0.475,1347.0,1457.0,0.48,2.598,2.524,2672.0,3049.0,0.467,3466.0,3887.0,0.471,1982.0,2167.0,803.0,844.0,363.0,855.0,962.0,520.0,731.0,893.0,0.27,0.293,794.0,838.0,690.0,882.0,0.199,0.227,0.229,0.216,216.0,469.0,235.0,499.0,1749.0,1804.0,1574.0,544.0,566.0,335.0,1454.0,680.0,533.0,319.0,174.0,237.0,-15.339999999999975,-377.0,-58.0,413.305,391.641,21.66400000000001,3.333,2.785,0.548,2.789,3.017,8.059,8.918,19.954,21.583,39.582,45.166,51.344,57.58,29.36,32.101,11.895,12.503,5.377,12.666,14.251,7.703,10.829,13.228,10.221,13.066,11.762,12.414,3.2,3.481,23.317,8.059,8.384,4.963,21.539,10.073,7.896,4.726,-0.227,-5.585,-0.859,2.578,3.511,6.123,5.802,0.321,0.75,0.7,0.91,0.84,0.78,0.41,0.53,0.41,0.44,0.22,0.36,0.31,0.41,1.0,0.28,1.0,1.0,0.7,1.0,0.7,0.31,0.59,0.34,0.16,0.2,0.28,0.16,0.22,0.471,0.19,0.41,0.75,0.41,0.03,0.09,0.09,0.72,1.0,0.19,0.92,0.08,0.25,0.91,1.0,0.47,0.98,0.22,0.81,0.03,0.66,0.25,0.59,0.38,0.72,0.62,0.22,0.56,0.28,0.59,0.97,0.84,0.59,1.0,0.06,0.53,0.34,0.38,0.81,0.34,0.59
20212022,STL,82.0,109.0,49.0,22.0,11.0,west,central,top3,311.0,242.0,all,4964.166666666666,309.0,239.0,70.0,0.564,254.13,250.98,0.503,1.031,0.123,0.908,0.092,0.877,706.0,748.0,0.486,1758.0,1807.0,0.493,2.648,2.568,3341.0,3639.0,0.479,4296.0,4643.0,0.481,2504.0,2607.0,1052.0,1021.0,403.0,1059.0,1137.0,563.0,847.0,1012.0,0.25,0.278,955.0,1004.0,837.0,1032.0,0.195,0.222,0.222,0.216,270.0,611.0,288.0,645.0,2269.0,2247.0,1656.0,617.0,667.0,381.0,1547.0,787.0,638.0,370.0,194.0,258.0,3.1500000000000057,-298.0,-42.0,563.128,489.98400000000004,73.14399999999999,3.735,2.889,0.846,3.072,3.034,8.533,9.041,21.248,21.841,40.381,43.983,51.924,56.118,30.265,31.51,12.715,12.34,4.871,12.8,13.742,6.805,10.237,12.232,10.117,12.473,11.543,12.135,3.263,3.481,20.015,7.457,8.062,4.605,18.698,9.512,7.711,4.472,0.038,-3.602,-0.508,2.345,3.118,6.806,5.922,0.884,0.75,0.7,0.94,0.88,0.88,0.53,0.59,0.53,0.69,0.34,0.41,0.41,0.44,0.97,0.34,1.0,1.0,0.77,1.0,0.77,0.28,0.53,0.62,0.31,0.38,0.31,0.38,0.38,0.481,0.19,0.53,0.81,0.41,0.03,0.22,0.12,0.75,0.97,0.19,0.91,0.09,0.16,0.94,1.0,0.31,1.0,0.22,0.72,0.03,0.62,0.28,0.53,0.5,0.88,0.41,0.47,0.67,0.09,0.84,0.91,0.88,0.7,1.0,0.06,0.53,0.53,0.47,0.84,0.59,0.78
20212022,STL,82.0,109.0,49.0,22.0,11.0,west,central,top3,311.0,242.0,other,195.58333333333331,11.0,14.0,-3.0,0.44,7.41,9.65,0.434,1.001,0.155,0.846,0.154,0.845,35.0,41.0,0.461,63.0,90.0,0.412,3.011,3.06,96.0,117.0,0.451,118.0,149.0,0.442,71.0,91.0,28.0,26.0,4.0,49.0,20.0,7.0,21.0,15.0,0.22,0.128,22.0,32.0,25.0,26.0,0.212,0.174,0.186,0.215,17.0,50.0,7.0,30.0,91.0,81.0,17.0,15.0,9.0,3.0,17.0,17.0,10.0,6.0,3.0,4.0,-2.24,-21.0,-6.0,18.411,23.652,-5.2410000000000005,3.375,4.295,-0.92,2.273,2.96,10.737,12.578,19.327,27.61,29.45,35.893,36.199,45.709,21.781,27.916,8.59,7.976,1.227,15.032,6.135,2.147,6.442,4.602,7.669,7.976,6.749,9.817,5.215,2.147,5.215,4.602,2.761,0.92,5.215,5.215,3.068,1.841,-0.687,-6.442,-1.841,0.92,1.227,5.648,7.256,-1.608,0.75,0.7,0.22,0.34,0.3,0.22,0.09,0.31,0.44,0.88,0.19,0.28,0.06,0.47,0.31,0.52,0.91,0.16,0.91,0.16,0.12,0.03,0.78,0.75,0.17,0.03,0.84,0.28,0.442,0.03,0.81,0.03,0.09,0.22,0.97,0.47,0.56,0.78,0.75,0.2,1.0,0.22,0.72,0.75,0.06,0.16,0.16,0.31,0.47,0.94,0.22,0.88,0.56,0.75,0.03,0.64,0.67,0.33,0.94,0.16,0.88,0.33,0.33,0.59,0.19,0.81,0.03,0.19,0.53,0.38
20212022,TBL,82.0,110.0,51.0,23.0,8.0,east,atlantic,top3,287.0,233.0,4on5,399.15000000000003,7.0,46.0,-39.0,0.132,7.67,47.71,0.138,0.972,0.108,0.864,0.136,0.892,25.0,109.0,0.187,44.0,263.0,0.143,3.063,2.675,80.0,459.0,0.148,96.0,617.0,0.135,65.0,337.0,19.0,17.0,2.0,154.0,132.0,63.0,5.0,120.0,0.06,0.261,16.0,158.0,15.0,122.0,0.156,0.198,0.167,0.256,25.0,69.0,57.0,184.0,202.0,240.0,79.0,73.0,25.0,24.0,39.0,28.0,52.0,7.0,3.0,14.0,-40.04,-379.0,-84.0,14.673,93.70800000000001,-79.035,1.052,6.915,-5.862,1.153,7.172,3.758,16.385,6.614,39.534,12.026,68.997,14.431,92.747,9.771,50.658,2.856,2.555,0.301,23.149,19.842,9.47,0.752,18.038,2.255,18.339,2.405,23.75,3.758,8.568,11.875,10.973,3.758,3.608,5.862,4.209,7.817,1.052,-6.019,-56.971,-12.627,0.451,2.104,2.206,14.086,-11.88,0.8,0.8,0.56,0.69,0.5,0.42,0.5,0.44,0.66,0.41,0.91,0.81,0.61,0.88,0.69,0.64,0.66,0.5,0.66,0.5,0.84,0.34,0.75,0.75,0.3,0.12,0.81,0.75,0.135,0.19,0.78,0.16,0.72,0.09,0.81,0.59,0.34,0.22,0.62,0.12,0.91,0.62,0.09,0.97,0.28,0.97,0.44,0.88,0.12,0.88,0.31,0.84,0.56,0.03,0.97,0.89,0.31,0.94,0.06,0.12,0.69,0.5,0.25,0.38,0.22,0.78,0.12,0.59,0.59,0.59
20212022,TBL,82.0,110.0,51.0,23.0,8.0,east,atlantic,top3,287.0,233.0,5on4,412.5833333333333,59.0,5.0,54.0,0.922,48.54,8.78,0.847,1.083,0.151,0.932,0.068,0.849,136.0,23.0,0.855,297.0,56.0,0.841,2.753,2.936,534.0,96.0,0.848,653.0,110.0,0.856,392.0,73.0,161.0,199.0,34.0,33.0,16.0,6.0,126.0,14.0,0.24,0.146,119.0,14.0,142.0,23.0,0.217,0.209,0.182,0.127,47.0,132.0,12.0,51.0,249.0,193.0,39.0,19.0,48.0,8.0,75.0,68.0,20.0,19.0,8.0,4.0,39.76,438.0,113.0,107.53599999999999,13.783999999999999,93.75200000000001,8.58,0.727,7.853,7.059,1.277,19.778,3.345,43.191,8.144,77.657,13.961,94.963,15.997,57.007,10.616,23.413,28.94,4.944,4.799,2.327,0.873,18.324,2.036,20.65,3.345,17.306,2.036,6.835,1.745,5.672,2.763,6.98,1.163,10.907,9.889,2.909,2.763,5.782,63.696,16.433,1.163,0.582,15.638,2.005,13.634,0.8,0.8,0.78,0.78,0.75,0.41,0.62,0.56,0.78,0.34,0.44,0.62,0.25,0.69,0.34,0.78,0.81,0.66,0.81,0.66,0.62,0.44,0.28,0.12,0.66,0.66,0.62,0.66,0.856,0.28,0.59,0.41,0.94,0.09,0.53,0.28,0.53,1.0,0.62,1.0,0.59,0.84,0.56,0.75,0.81,0.81,0.84,0.41,0.34,0.94,0.03,0.34,0.03,0.38,0.44,0.92,0.25,0.78,0.11,0.88,0.38,0.28,0.97,0.69,0.16,0.84,0.62,0.66,0.62,0.66
20212022,TBL,82.0,110.0,51.0,23.0,8.0,east,atlantic,top3,287.0,233.0,5on5,3993.0833333333335,204.0,168.0,36.0,0.548,197.82,182.12,0.521,1.016,0.102,0.914,0.086,0.898,696.0,563.0,0.553,1423.0,1281.0,0.526,2.573,2.509,2828.0,2701.0,0.511,3668.0,3541.0,0.509,1991.0,1951.0,727.0,784.0,543.0,718.0,807.0,518.0,877.0,854.0,0.31,0.316,840.0,840.0,837.0,750.0,0.228,0.212,0.229,0.237,248.0,574.0,249.0,551.0,1787.0,1802.0,1982.0,450.0,399.0,237.0,1933.0,459.0,400.0,252.0,179.0,155.0,15.699999999999989,127.0,133.0,401.821,350.117,51.704,3.065,2.524,0.541,2.972,2.737,10.458,8.46,21.382,19.248,42.493,40.585,55.115,53.207,29.917,29.316,10.924,11.78,8.159,10.789,12.126,7.783,13.178,12.832,12.577,11.269,12.622,12.622,3.726,3.741,29.781,6.762,5.995,3.561,29.045,6.897,6.01,3.787,0.236,1.908,1.998,2.69,2.329,6.038,5.261,0.777,0.8,0.8,0.78,0.81,0.81,0.66,0.7,0.66,0.78,0.53,0.88,0.88,0.75,0.94,0.41,0.88,0.94,0.75,0.94,0.75,0.94,0.84,0.62,0.59,0.62,0.56,0.72,0.62,0.509,0.47,0.81,0.56,0.19,0.59,0.78,0.53,0.59,0.81,0.28,0.92,0.34,0.91,0.25,0.56,0.38,0.62,0.52,0.41,0.62,1.0,0.03,1.0,0.03,0.28,0.88,0.44,0.62,0.88,0.19,0.47,0.19,0.09,0.7,0.69,0.66,0.78,0.5,0.72,0.72,0.75
20212022,TBL,82.0,110.0,51.0,23.0,8.0,east,atlantic,top3,287.0,233.0,all,4988.1,285.0,228.0,57.0,0.556,269.25,250.91,0.518,1.019,0.112,0.907,0.093,0.888,913.0,746.0,0.55,1871.0,1680.0,0.527,2.63,2.564,3589.0,3393.0,0.514,4586.0,4436.0,0.508,2552.0,2464.0,958.0,1032.0,587.0,949.0,989.0,593.0,1030.0,1006.0,0.29,0.296,997.0,1043.0,1037.0,929.0,0.226,0.209,0.217,0.235,354.0,895.0,360.0,935.0,2340.0,2329.0,2125.0,571.0,482.0,273.0,2068.0,579.0,483.0,283.0,194.0,185.0,18.340000000000003,196.0,167.0,554.254,478.909,75.345,3.428,2.743,0.686,3.239,3.018,10.982,8.973,22.506,20.208,43.171,40.813,55.163,53.359,30.697,29.639,11.523,12.414,7.061,11.415,11.896,7.133,12.389,12.101,12.474,11.175,11.993,12.546,4.258,4.33,25.561,6.868,5.798,3.284,24.875,6.965,5.81,3.404,0.221,2.358,2.009,2.334,2.225,6.667,5.761,0.906,0.8,0.8,0.78,0.81,0.84,0.66,0.75,0.66,0.84,0.41,0.91,0.91,0.75,0.94,0.38,0.92,0.94,0.7,0.94,0.7,0.94,0.88,0.66,0.59,0.67,0.53,0.78,0.66,0.508,0.47,0.78,0.5,0.44,0.38,0.78,0.53,0.66,0.88,0.34,0.97,0.45,0.91,0.25,0.62,0.22,0.69,0.47,0.5,0.56,1.0,0.03,1.0,0.03,0.06,0.97,0.62,0.5,0.97,0.06,0.38,0.16,0.06,0.7,0.66,0.5,0.81,0.5,0.75,0.69,0.81
20212022,TBL,82.0,110.0,51.0,23.0,8.0,east,atlantic,top3,287.0,233.0,other,183.28333333333333,15.0,9.0,6.0,0.625,15.23,12.3,0.553,1.057,0.144,0.913,0.087,0.856,56.0,51.0,0.523,107.0,95.0,0.53,3.054,3.037,147.0,137.0,0.518,169.0,168.0,0.501,104.0,103.0,51.0,32.0,8.0,44.0,34.0,6.0,22.0,18.0,0.15,0.131,22.0,31.0,43.0,34.0,0.254,0.202,0.13,0.185,34.0,120.0,42.0,149.0,102.0,94.0,25.0,29.0,10.0,4.0,21.0,24.0,11.0,5.0,4.0,12.0,2.9299999999999997,10.0,5.0,30.227,21.303,8.924,4.91,2.946,1.964,4.986,4.027,18.332,16.695,35.028,31.099,48.122,44.849,55.324,54.997,34.046,33.718,16.695,10.476,2.619,14.404,11.13,1.964,7.202,5.893,14.077,11.13,7.202,10.148,11.13,13.749,8.184,9.493,3.274,1.309,6.875,7.857,3.601,1.637,0.959,3.274,1.637,1.309,3.928,9.895,6.974,2.921,0.8,0.8,0.91,0.88,0.84,0.75,0.84,0.84,0.81,0.41,0.72,0.75,0.75,0.69,0.34,0.92,0.84,0.81,0.84,0.81,0.75,0.75,0.47,0.47,0.59,0.75,0.5,0.59,0.501,0.59,0.44,0.75,0.38,0.59,0.53,0.59,0.69,0.75,0.84,0.81,0.81,0.91,0.41,0.5,0.25,0.66,0.19,1.0,0.12,0.75,0.34,0.66,0.44,0.03,1.0,0.88,0.23,1.0,0.03,0.53,0.06,0.06,0.62,0.06,0.41,0.59,0.44,0.94,0.69,0.88
20212022,TOR,82.0,115.0,54.0,21.0,7.0,east,atlantic,top3,315.0,253.0,4on5,366.31666666666666,12.0,41.0,-29.0,0.226,10.91,30.16,0.266,0.985,0.122,0.863,0.137,0.878,32.0,94.0,0.254,74.0,217.0,0.254,2.971,2.648,127.0,396.0,0.243,142.0,483.0,0.227,98.0,299.0,42.0,21.0,7.0,123.0,118.0,57.0,19.0,118.0,0.15,0.298,15.0,87.0,29.0,97.0,0.204,0.201,0.106,0.18,8.0,24.0,39.0,99.0,189.0,227.0,71.0,68.0,57.0,54.0,46.0,26.0,71.0,7.0,8.0,16.0,-19.25,-269.0,-62.0,22.907999999999998,71.16499999999999,-48.257,1.966,6.716,-4.75,1.787,4.94,5.241,15.397,12.121,35.543,20.802,64.862,23.259,79.112,16.052,48.974,6.879,3.44,1.147,20.147,19.328,9.336,3.112,19.328,4.75,15.888,2.457,14.25,1.31,6.388,11.629,11.138,9.336,8.845,7.534,4.259,11.629,1.147,-3.153,-44.06,-10.155,1.31,2.621,3.752,11.656,-7.904,0.91,0.92,1.0,0.84,1.0,1.0,1.0,0.97,0.72,0.94,1.0,0.94,1.0,0.75,0.88,0.75,0.83,0.47,0.83,0.47,1.0,1.0,0.84,0.94,1.0,1.0,0.94,0.97,0.227,1.0,0.97,1.0,0.91,0.78,0.88,0.88,0.38,0.19,0.06,0.66,0.03,0.59,0.03,0.03,0.44,0.2,0.8,0.91,0.09,0.12,0.84,0.12,0.62,0.88,0.47,0.7,0.45,0.22,0.59,0.06,0.03,0.12,0.33,0.22,0.94,0.84,1.0,1.0,0.84,0.97
