season,game_id,team,desc_new,strength,desc,game_period,time_elapsed,goal_desc
20152016,2015020801,WSH,,5on5,"Tom Wilson (5), Marcus Johansson (22), John Carlson (22)",2,4:55,2-1
20152016,2015020801,NSH,,5on5,"Filip Forsberg (17), Mattias Ekholm (16), Ryan Ellis (16)",3,12:00,2-2
20152016,2015020801,WSH,,5on4,"Alex Ovechkin (31), Nicklas Backstrom (19), Marcus Johansson (19)",3,19:00,3-2
20152016,2015020801,WSH,,5on5,"Justin Williams (17), Evgeny Kuznetsov (14), Andre Burakovsky (14)",3,5:00,4-2
20152016,2015020801,WSH,,5on5,"Marcus Johansson (14), Justin Williams (15), Karl Alzner (15)",3,8:03,5-2
20152016,2015020801,NSH,,5on5,"Roman Josi (11), Calle Jarnkrok (31), Ryan Johansen (31)",3,9:49,3-5
20152016,2015020802,MIN,,5on5,"Justin Fontaine (3), Erik Haula (17), Thomas Vanek (17)",1,12:09,1-0
20152016,2015020802,MIN,,5on5,"Erik Haula (5), Thomas Vanek (27), Ryan Suter (27)",1,4:48,2-0
20152016,2015020802,DAL,,5on5,"Alex Goligoski (4), Tyler Seguin (4), Patrick Eaves (4)",1,9:47,1-2
20152016,2015020802,DAL,,5on4,"Patrick Eaves (4), Tyler Seguin (32), Jamie Benn (32)",2,10:45,2-2
20152016,2015020802,DAL,,5on5,"Jason Demers (7), Mattias Janmark (13), Valeri Nichushkin (13)",2,4:01,3-2
20152016,2015020802,MIN,,5on4,"Mikko Koivu (11), Matt Dumba (13), Zach Parise (13)",3,1:16,3-3
20152016,2015020802,DAL,,other,"John Klingberg (9), Jamie Benn (0)",4,2:39,4-3
20152016,2015020803,SJS,,5on4,"Patrick Marleau (16), Logan Couture (34), Joe Thornton (34)",2,9:09,1-0
20152016,2015020803,SJS,,5on5,"Joe Thornton (12), Joe Pavelski (22), Marc-Edouard Vlasic (22)",3,18:18,2-0
20152016,2015020804,VAN,,5on5,"Sven Baertschi (10), Ben Hutton (15), Bo Horvat (15)",2,16:22,1-0
20152016,2015020804,COL,,5on5,"Francois Beauchemin (7), Jarome Iginla (17), Alex Tanguay (17)",2,2:26,1-1
20152016,2015020804,VAN,,5on5,"Matt Bartkowski (3), Alexandre Burrows (13), Ben Hutton (13)",2,9:43,2-1
20152016,2015020804,VAN,,5on5,"Bo Horvat (10), Luca Sbisa (2), Jacob Markstrom (2)",3,4:30,3-1
20152016,2015020805,CGY,,4on5,"Markus Granlund (4), Michael Frolik (25), TJ Brodie (25)",1,10:40,1-0
20152016,2015020805,TOR,,5on4,"Peter Holland (8), Frank Corrado (7), Matt Hunwick (7)",1,11:34,1-1
20152016,2015020805,CGY,,5on4,"Mikael Backlund (7), Dougie Hamilton (11), Sam Bennett (11)",1,18:03,2-1
20152016,2015020805,CGY,,5on5,"Dougie Hamilton (8), Markus Granlund (0)",2,14:08,3-1
20152016,2015020805,TOR,,5on5,"Josh Leivo (1), Rich Clune (3), Frank Corrado (3)",2,17:17,2-3
20152016,2015020805,CGY,,5on5,"Micheal Ferland (3), Joe Colborne (0)",2,4:06,4-2
20152016,2015020805,TOR,,5on5,Jake Gardiner (4),3,8:37,3-4
20152016,2015020806,DET,,5on5,"Danny DeKeyser (7), Gustav Nyquist (2), Andreas Athanasiou (2)",1,3:03,1-0
20152016,2015020806,OTT,,5on4,"Zack Smith (12), Mike Hoffman (49), Erik Karlsson (49)",3,17:36,1-1
20152016,2015020806,DET,,5on5,"Darren Helm (5), Luke Glendening (0)",3,18:49,2-1
20152016,2015020806,DET,,5on5,"Henrik Zetterberg (10), Pavel Datsyuk (10), Brendan Smith (10)",3,2:01,3-1
20152016,2015020807,NYR,,5on5,"Kevin Hayes (8), Tanner Glass (25), Keith Yandle (25)",1,8:34,1-0
20152016,2015020807,NYR,,5on5,Jesper Fast (8),3,18:29,2-0
20152016,2015020807,NYR,,5on5,"Dominic Moore (5), Derek Stepan (0)",3,4:21,3-0
20152016,2015020808,VAN,,5on5,"Jake Virtanen (3), Jared McCann (5), Dan Hamhuis (5)",1,6:27,1-0
20152016,2015020808,VAN,,5on5,"Jannik Hansen (16), Chris Tanev (29), Henrik Sedin (29)",2,15:13,2-0
20152016,2015020808,ARI,,5on4,"Martin Hanzal (7), Max Domi (13), Anthony Duclair (13)",2,2:38,1-2
20152016,2015020809,NYI,,5on5,"Casey Cizikas (5), Matt Martin (5), Cal Clutterbuck (5)",1,11:19,1-0
20152016,2015020809,NYI,,5on4,"Anders Lee (9), Nick Leddy (28), Kyle Okposo (28)",1,13:36,2-0
20152016,2015020809,NYI,,5on5,"Johnny Boychuk (5), John Tavares (16), Mikhail Grabovski (16)",1,6:05,3-0
20152016,2015020809,LAK,,5on5,"Kyle Clifford (1), Jordan Nolan (0)",2,11:10,1-3
20152016,2015020809,NYI,,5on5,"John Tavares (20), Ryan Strome (4), Brian Strait (4)",2,13:30,4-1
20152016,2015020809,NYI,,4on5,"Travis Hamonic (4), Casey Cizikas (0)",3,16:35,5-1
20152016,2015020809,LAK,,5on5,"Milan Lucic (14), Jeff Carter (18), Tyler Toffoli (18)",3,9:51,2-5
20152016,2015020810,PHI,,5on5,"Michael Raffl (7), Nick Cousins (0)",2,15:57,1-0
20152016,2015020810,PHI,,5on5,"R.J. Umberger (1), Sam Gagner (8), Mark Streit (8)",2,1:23,2-0
20152016,2015020810,PHI,,5on5,"Brayden Schenn (15), Michael Raffl (0)",2,2:11,3-0
20152016,2015020810,PHI,,5on5,"Wayne Simmonds (20), Shayne Gostisbehere (35), Jakub Voracek (35)",2,8:33,4-0
20152016,2015020810,BUF,,5on5,"Jamie McGinn (12), Jake McCabe (3), Mark Pysyk (3)",3,10:04,1-4
20152016,2015020810,PHI,,5on5,Nick Cousins (1),3,10:33,5-1
20152016,2015020811,ANA,,5on5,"David Perron (8), Chris Stewart (34), Ryan Getzlaf (34)",1,4:47,1-0
20152016,2015020811,ANA,,5on5,"Mike Santorelli (7), Ryan Getzlaf (18), David Perron (18)",2,19:48,2-0
20152016,2015020811,CBJ,,5on5,"William Karlsson (7), Nick Foligno (0)",2,19:55,1-2
20152016,2015020811,CBJ,,5on4,"Brandon Dubinsky (13), Nick Foligno (18), Seth Jones (18)",3,14:57,2-2
20152016,2015020811,ANA,,5on5,"Ryan Garbutt (5), Jakob Silfverberg (5), Josh Manson (5)",3,1:45,3-2
20152016,2015020811,CBJ,,5on5,"Brandon Saad (20), Alexander Wennberg (7), Cody Goloubef (7)",3,6:03,3-3
20152016,2015020812,COL,,5on4,"Jarome Iginla (14), Blake Comeau (26), Tyson Barrie (26)",1,9:16,1-0
20152016,2015020812,OTT,,5on4,"Mark Stone (17), Dion Phaneuf (50), Erik Karlsson (50)",2,11:15,1-1
20152016,2015020812,OTT,,5on4,"Mike Hoffman (24), Erik Karlsson (23), Dion Phaneuf (23)",2,19:52,2-1
20152016,2015020812,COL,,5on4,"Nathan MacKinnon (19), Carl Soderberg (0)",2,2:26,2-2
20152016,2015020812,COL,,5on4,"Jarome Iginla (15), Tyson Barrie (23), Gabriel Landeskog (23)",2,6:54,3-2
20152016,2015020812,COL,,5on5,"Blake Comeau (8), Carl Soderberg (16), Jarome Iginla (16)",3,18:56,4-2
20152016,2015020812,OTT,,5on5,"Chris Neil (3), Ryan Dzingel (10), Curtis Lazar (10)",3,19:34,3-4
20152016,2015020813,MIN,,5on5,"Charlie Coyle (15), Mikko Koivu (28), Ryan Suter (28)",2,11:27,1-0
20152016,2015020813,WSH,,5on5,"Alex Ovechkin (34), Nicklas Backstrom (0)",2,14:55,1-1
20152016,2015020813,WSH,,5on5,"Alex Ovechkin (32), T.J. Oshie (33), Nicklas Backstrom (33)",2,2:14,2-1
20152016,2015020813,WSH,,5on4,"Alex Ovechkin (33), John Carlson (34), Nicklas Backstrom (34)",2,5:21,3-1
20152016,2015020813,WSH,,5on5,"Jason Chimera (15), Tom Wilson (0)",3,19:08,4-1
20152016,2015020813,MIN,,5on5,"Mikael Granlund (5), Zach Parise (18), Thomas Vanek (18)",3,19:56,2-4
20152016,2015020813,MIN,,5on4,"Ryan Suter (7), Matt Dumba (14), Zach Parise (14)",3,7:35,3-4
20152016,2015020814,BOS,,5on5,"Loui Eriksson (17), Jimmy Hayes (0)",1,16:34,1-0
20152016,2015020814,WPG,,5on4,"Nikolaj Ehlers (13), Blake Wheeler (24), Bryan Little (24)",1,17:30,1-1
20152016,2015020814,BOS,,5on5,"Brad Marchand (26), Brett Connolly (22), Zdeno Chara (22)",1,18:45,2-1
20152016,2015020814,BOS,,5on5,"Patrice Bergeron (20), Brad Marchand (10), Brett Connolly (10)",1,1:38,3-1
20152016,2015020814,WPG,,5on5,"Bryan Little (17), Blake Wheeler (19), Dustin Byfuglien (19)",1,3:29,2-3
20152016,2015020814,BOS,,5on5,"David Pastrnak (6), David Krejci (0)",3,0:35,4-2
20152016,2015020814,BOS,,5on5,"Jimmy Hayes (12), Loui Eriksson (0)",3,15:12,5-2
20152016,2015020814,BOS,,5on5,"Patrice Bergeron (21), Brett Connolly (14), Brad Marchand (14)",3,7:42,6-2
20152016,2015020815,DAL,,5on4,"Patrick Eaves (6), Tyler Seguin (0)",1,16:26,1-0
20152016,2015020815,DAL,,5on4,"Patrick Eaves (7), Tyler Seguin (36), John Klingberg (36)",1,19:44,2-0
20152016,2015020815,DAL,,5on5,"Patrick Eaves (5), Jamie Benn (4), Patrik Nemeth (4)",1,3:19,3-0
20152016,2015020815,DAL,,other,"John Klingberg (10), Ales Hemsky (0)",1,9:44,4-0
20152016,2015020815,CHI,,5on5,"Duncan Keith (8), Jonathan Toews (17), Andrew Shaw (17)",3,0:32,1-4
20152016,2015020815,CHI,,5on5,"Patrick Kane (33), Jonathan Toews (0)",3,7:48,2-4
20152016,2015020816,EDM,,5on5,"Connor McDavid (8), Benoit Pouliot (14), Jordan Eberle (14)",1,3:29,1-0
20152016,2015020816,TOR,,5on5,"Josh Leivo (2), Martin Marincin (0)",1,8:06,1-1
20152016,2015020816,EDM,,5on4,"Jordan Eberle (17), Connor McDavid (14), Andrej Sekera (14)",2,18:36,2-1
20152016,2015020816,TOR,,5on5,"Jake Gardiner (5), Leo Komarov (10), Brad Boyes (10)",2,19:45,2-2
20152016,2015020816,EDM,,5on5,"Jordan Eberle (16), Connor McDavid (18), Benoit Pouliot (18)",2,6:25,3-2
20152016,2015020816,EDM,,5on5,"Connor McDavid (9), Benoit Pouliot (2), Mark Fayne (2)",3,13:55,4-2
20152016,2015020816,EDM,,5on5,"Jordan Eberle (18), Connor McDavid (20), Benoit Pouliot (20)",3,19:06,5-2
20152016,2015020817,CGY,,5on5,"Sean Monahan (17), Jiri Hudler (30), Johnny Gaudreau (30)",1,12:46,1-0
20152016,2015020817,CGY,,5on5,"Mikael Backlund (8), Sam Bennett (26), TJ Brodie (26)",1,13:26,2-0
20152016,2015020817,CGY,,5on5,Sam Bennett (15),1,4:12,3-0
20152016,2015020817,CGY,,5on4,"Mark Giordano (13), Dougie Hamilton (29), Johnny Gaudreau (29)",1,5:18,4-0
20152016,2015020817,SJS,,5on5,"Tommy Wingels (6), Joonas Donskoi (10), Logan Couture (10)",1,8:45,1-4
20152016,2015020817,SJS,,5on4,"Logan Couture (5), Brent Burns (18), Patrick Marleau (18)",2,0:48,2-4
20152016,2015020817,SJS,,other,"Patrick Marleau (17), Joe Thornton (11), Logan Couture (11)",2,11:17,3-4
20152016,2015020817,SJS,,5on5,"Joonas Donskoi (9), Logan Couture (28), Brent Burns (28)",3,2:46,4-4
20152016,2015020817,SJS,,5on4,"Dylan DeMelo (2), Joel Ward (23), Marc-Edouard Vlasic (23)",3,5:55,5-4
20152016,2015020817,CGY,,5on4,"Kris Russell (4), Sam Bennett (7), Micheal Ferland (7)",3,8:08,5-5
20152016,2015020818,BUF,,5on5,"David Legwand (4), Nicolas Deslauriers (8), Zach Bogosian (8)",1,12:50,1-0
20152016,2015020818,BUF,,5on5,"Evander Kane (14), Marcus Foligno (29), Ryan O'Reilly (29)",1,19:42,2-0
20152016,2015020818,MTL,,5on5,"Sven Andrighetto (5), Max Pacioretty (16), David Desharnais (16)",1,3:44,1-2
20152016,2015020818,BUF,,other,Marcus Foligno (6),2,17:41,3-1
20152016,2015020818,MTL,,5on4,"Alex Galchenyuk (14), Andrei Markov (39), P.K. Subban (39)",2,19:38,2-3
20152016,2015020818,BUF,,5on5,"Josh Gorges (2), Jamie McGinn (21), Jack Eichel (21)",2,1:28,4-2
20152016,2015020818,BUF,,5on5,"Marcus Foligno (5), Phil Varone (0)",2,2:18,5-2
20152016,2015020818,MTL,,5on4,"Alex Galchenyuk (13), Andrei Markov (17), David Desharnais (17)",2,4:47,3-5
20152016,2015020818,MTL,,5on5,Sven Andrighetto (6),2,6:48,4-5
20152016,2015020818,BUF,,5on5,"Evander Kane (15), Ryan O'Reilly (0)",3,19:05,6-4
20152016,2015020819,LAK,,5on5,"Anze Kopitar (14), Drew Doughty (21), Milan Lucic (21)",1,0:33,1-0
20152016,2015020819,LAK,,5on4,"Marian Gaborik (12), Alec Martinez (0)",1,11:26,2-0
20152016,2015020819,NYR,,5on5,"Viktor Stalberg (8), Kevin Hayes (11), Oscar Lindberg (11)",1,13:00,1-2
20152016,2015020819,LAK,,5on5,"Anze Kopitar (15), Milan Lucic (14), Dustin Brown (14)",2,15:46,3-1
20152016,2015020819,NYR,,5on5,Derek Stepan (10),2,7:44,2-3
20152016,2015020819,NYR,,5on5,"Mats Zuccarello (19), Chris Kreider (15), Derek Stepan (15)",2,9:21,3-3
20152016,2015020819,NYR,,5on4,"Kevin Hayes (9), Mats Zuccarello (26), Keith Yandle (26)",3,15:14,4-3
20152016,2015020819,LAK,,5on5,"Anze Kopitar (16), Drew Doughty (25), Jeff Carter (25)",3,19:30,4-4
20152016,2015020819,LAK,,other,"Tanner Pearson (7), Alec Martinez (19), Tyler Toffoli (19)",4,3:10,5-4
20152016,2015020820,PIT,,5on5,"Phil Kessel (16), Matt Cullen (14), Carl Hagelin (14)",2,15:43,1-0
20152016,2015020820,CAR,,5on5,"Andrej Nestrasil (8), Joakim Nordstrom (8), John-Michael Liles (8)",3,14:42,1-1
20152016,2015020821,COL,,5on5,"Matt Duchene (25), Mikhail Grigorenko (30), Carl Soderberg (30)",1,9:27,1-0
20152016,2015020821,DET,,5on5,"Jonathan Ericsson (2), Justin Abdelkader (5), Alexey Marchenko (5)",2,4:09,1-1
20152016,2015020821,COL,,5on5,"Blake Comeau (9), Tyson Barrie (7), John Mitchell (7)",3,5:30,2-1
20152016,2015020821,DET,,5on4,"Pavel Datsyuk (9), Justin Abdelkader (28), Henrik Zetterberg (28)",3,9:51,2-2
20152016,2015020822,NSH,,5on5,"Mike Fisher (8), Viktor Arvidsson (19), Mattias Ekholm (19)",1,9:40,1-0
20152016,2015020822,TBL,,5on5,"Nikita Kucherov (22), Nikita Nesterov (1), Ben Bishop (1)",2,10:07,1-1
20152016,2015020822,TBL,,5on5,"J.T. Brown (7), Valtteri Filppula (10), Andrej Sustr (10)",2,8:22,2-1
20152016,2015020822,TBL,,5on4,"Steven Stamkos (22), Victor Hedman (25), Nikita Kucherov (25)",3,19:33,3-1
20152016,2015020822,NSH,,5on5,"James Neal (20), Roman Josi (4), Barret Jackman (4)",3,4:01,2-3
20152016,2015020822,NSH,,5on5,"Filip Forsberg (18), Mike Ribeiro (29), Roman Josi (29)",3,7:46,3-3
20152016,2015020822,TBL,,other,"Tyler Johnson (8), Victor Hedman (20), Steven Stamkos (20)",4,1:04,4-3
20152016,2015020823,STL,,5on5,"David Backes (13), Colton Parayko (0)",1,12:16,1-0
20152016,2015020823,STL,,5on5,"Jaden Schwartz (1), Colton Parayko (22), Vladimir Tarasenko (22)",1,15:57,2-0
20152016,2015020823,STL,,5on4,"Robby Fabbri (12), Paul Stastny (19), Kevin Shattenkirk (19)",1,19:41,3-0
20152016,2015020823,FLA,,5on5,"Derek MacKenzie (6), Shawn Thornton (0)",1,5:05,1-3
20152016,2015020823,FLA,,5on5,"Aaron Ekblad (11), Jonathan Huberdeau (22), Jaromir Jagr (22)",2,10:44,2-3
20152016,2015020823,STL,,5on5,"Vladimir Tarasenko (27), Jay Bouwmeester (5), Jaden Schwartz (5)",2,8:00,4-2
20152016,2015020823,FLA,,5on5,"Jonathan Huberdeau (11), Brian Campbell (23), Jaromir Jagr (23)",3,10:47,3-4
20152016,2015020823,STL,,5on5,"Alexander Steen (16), David Backes (4), Patrik Berglund (4)",3,12:17,5-3
20152016,2015020824,ARI,,other,"Shane Doan (20), Kevin Connauton (18), Michael Stone (18)",1,3:31,1-0
20152016,2015020824,ARI,,other,"Oliver Ekman-Larsson (16), Michael Stone (12), Shane Doan (12)",2,6:51,2-0
20152016,2015020824,ARI,,5on4,"Anthony Duclair (15), Oliver Ekman-Larsson (0)",2,8:44,3-0
20152016,2015020824,CGY,,other,"Joe Colborne (8), TJ Brodie (22), Mark Giordano (22)",3,10:43,1-3
20152016,2015020824,ARI,,other,"Shane Doan (21), Mikkel Boedker (25), Oliver Ekman-Larsson (25)",3,17:32,4-1
20152016,2015020825,NJD,,5on4,"Joseph Blandisi (4), Travis Zajac (8), Jacob Josefson (8)",1,6:43,1-0
20152016,2015020825,PHI,,5on4,"Shayne Gostisbehere (10), Claude Giroux (0)",3,3:49,1-1
20152016,2015020825,NJD,,other,"Adam Henrique (19), John Moore (16), Kyle Palmieri (16)",4,2:58,2-1
20152016,2015020826,BOS,,4on5,"Brad Marchand (27), David Krejci (0)",1,6:18,1-0
20152016,2015020826,MIN,,5on5,Thomas Vanek (15),2,11:13,1-1
20152016,2015020826,BOS,,5on5,"David Krejci (13), David Pastrnak (0)",2,11:48,2-1
20152016,2015020826,BOS,,5on5,"Zdeno Chara (8), Zach Trotman (0)",3,18:18,3-1
20152016,2015020826,MIN,,5on5,"Mike Reilly (1), Mikael Granlund (10), Jason Zucker (10)",3,19:23,2-3
20152016,2015020826,BOS,,5on5,"Loui Eriksson (18), Ryan Spooner (14), Jimmy Hayes (14)",3,6:58,4-2
20152016,2015020827,NSH,,5on5,"Calle Jarnkrok (10), James Neal (1), Anthony Bitetto (1)",1,6:18,1-0
20152016,2015020827,NSH,,5on5,"Miikka Salomaki (3), Austin Watson (0)",1,8:24,2-0
20152016,2015020827,NSH,,5on4,"James Neal (21), Ryan Johansen (29), Mike Ribeiro (29)",2,10:24,3-0
20152016,2015020827,NSH,,4on5,"Calle Jarnkrok (11), Roman Josi (0)",3,13:48,4-0
20152016,2015020827,NSH,,5on4,"Shea Weber (15), Roman Josi (30), Mike Ribeiro (30)",3,7:59,5-0
20152016,2015020828,CAR,,5on5,"Riley Nash (5), Jay McClement (0)",1,17:22,1-0
20152016,2015020828,CAR,,5on5,"Andrej Nestrasil (9), Joakim Nordstrom (21), Jordan Staal (21)",2,10:54,2-0
20152016,2015020828,NYI,,5on5,"John Tavares (21), Kyle Okposo (0)",2,13:46,1-2
20152016,2015020828,NYI,,5on4,"Nick Leddy (4), John Tavares (20), Frans Nielsen (20)",2,15:20,2-2
20152016,2015020828,CAR,,other,"Victor Rask (13), Elias Lindholm (13), Jeff Skinner (13)",2,18:37,3-2
20152016,2015020828,CAR,,5on5,"Victor Rask (14), Phillip Di Giuseppe (0)",2,19:58,4-2
20152016,2015020828,CAR,,5on5,"Noah Hanifin (2), Jordan Staal (0)",2,4:19,5-2
20152016,2015020828,CAR,,5on5,"Kris Versteeg (11), Phillip Di Giuseppe (10), Jaccob Slavin (10)",2,9:34,6-2
20152016,2015020828,NYI,,5on5,"Matt Martin (6), Casey Cizikas (12), Johnny Boychuk (12)",3,6:49,3-6
20152016,2015020829,CBJ,,5on5,"Boone Jenner (18), Seth Jones (18), Cam Atkinson (18)",1,18:29,1-0
20152016,2015020829,CBJ,,5on5,"Cam Atkinson (19), Brandon Dubinsky (20), Seth Jones (20)",2,14:47,2-0
20152016,2015020829,CBJ,,5on5,"Brandon Saad (21), Scott Hartnell (16), Alexander Wennberg (16)",3,14:25,3-0
20152016,2015020829,OTT,,5on5,"Cody Ceci (6), Mika Zibanejad (24), Dion Phaneuf (24)",3,15:43,1-3
20152016,2015020829,CBJ,,5on5,Boone Jenner (19),3,19:16,4-1
20152016,2015020829,OTT,,5on4,"Bobby Ryan (20), Erik Karlsson (23), Mika Zibanejad (23)",3,2:19,2-4
20152016,2015020830,VAN,,5on5,"Daniel Sedin (22), Jannik Hansen (30), Henrik Sedin (30)",2,3:18,1-0
20152016,2015020830,TOR,,5on5,Mark Arcobello (1),2,4:27,1-1
20152016,2015020830,TOR,,5on5,"Mark Arcobello (2), Jake Gardiner (14), PA Parenteau (14)",2,4:44,2-1
20152016,2015020830,VAN,,5on5,"Sven Baertschi (11), Bo Horvat (12), Radim Vrbata (12)",3,18:13,2-2
20152016,2015020830,TOR,,5on5,"Brad Boyes (6), Daniel Winnik (5), Nick Spaling (5)",3,19:02,3-2
20152016,2015020830,TOR,,5on5,Leo Komarov (18),3,19:30,4-2
20152016,2015020830,TOR,,5on5,"Brendan Leipsic (1), Rich Clune (15), Jake Gardiner (15)",3,3:54,5-2
20152016,2015020831,DAL,,5on5,"Tyler Seguin (29), Patrik Nemeth (0)",2,14:01,1-0
20152016,2015020831,DAL,,other,"Tyler Seguin (30), John Klingberg (25), Patrick Sharp (25)",2,19:23,2-0
20152016,2015020831,DAL,,5on5,"Mattias Janmark (11), Ales Hemsky (0)",2,1:55,3-0
20152016,2015020831,DAL,,5on5,"Jamie Benn (29), Patrick Eaves (5), Patrik Nemeth (5)",2,6:48,4-0
20152016,2015020831,WSH,,5on5,"Andre Burakovsky (11), Evgeny Kuznetsov (15), Dmitry Orlov (15)",3,13:54,1-4
20152016,2015020831,WSH,,5on4,"Alex Ovechkin (35), John Carlson (36), Nicklas Backstrom (36)",3,4:03,2-4
20152016,2015020831,WSH,,5on5,"Justin Williams (18), Nate Schmidt (40), Evgeny Kuznetsov (40)",3,7:20,3-4
20152016,2015020832,CHI,,5on4,"Brent Seabrook (9), Patrick Kane (26), Duncan Keith (26)",2,15:28,1-0
20152016,2015020832,CHI,,5on5,"Brent Seabrook (10), Andrew Desjardins (18), Andrew Shaw (18)",3,12:01,2-0
20152016,2015020832,ANA,,other,"Jakob Silfverberg (7), Ryan Kesler (10), Cam Fowler (10)",3,4:56,1-2
20152016,2015020832,ANA,,5on5,"David Perron (9), Ryan Getzlaf (5), Mike Santorelli (5)",3,8:38,2-2
20152016,2015020832,ANA,,other,"Ryan Getzlaf (6), Cam Fowler (20), Sami Vatanen (20)",4,2:16,3-2
20152016,2015020833,WPG,,5on5,"Blake Wheeler (15), Nikolaj Ehlers (25), Bryan Little (25)",2,7:15,1-0
20152016,2015020833,EDM,,4on5,"Matt Hendricks (3), Mark Fayne (0)",3,11:00,1-1
20152016,2015020834,SJS,,5on5,"Chris Tierney (7), Brent Burns (5), Melker Karlsson (5)",1,18:56,1-0
20152016,2015020834,SJS,,5on5,"Dainius Zubrus (3), Matt Tennyson (13), Logan Couture (13)",1,2:59,2-0
20152016,2015020834,ARI,,5on5,"Martin Hanzal (8), Tobias Rieder (0)",2,1:58,1-2
20152016,2015020834,SJS,,5on5,"Tomas Hertl (11), Brent Burns (11), Paul Martin (11)",3,10:58,3-1
20152016,2015020834,SJS,,5on4,"Joonas Donskoi (10), Marc-Edouard Vlasic (36), Joe Thornton (36)",3,18:41,4-1
20152016,2015020835,BUF,,5on5,"Sam Reinhart (17), Ryan O'Reilly (8), Jake McCabe (8)",1,17:14,1-0
20152016,2015020835,BUF,,5on5,Jack Eichel (17),1,2:02,2-0
20152016,2015020835,BUF,,5on5,"Evander Kane (16), Sam Reinhart (8), Josh Gorges (8)",1,4:42,3-0
20152016,2015020835,COL,,5on5,"Erik Johnson (8), Mikhail Grigorenko (17), Jarome Iginla (17)",2,2:35,1-3
20152016,2015020835,BUF,,5on5,"Marcus Foligno (7), Ryan O'Reilly (0)",3,18:10,4-1
20152016,2015020836,NJD,,5on4,"Joseph Blandisi (5), David Schlemko (20), Travis Zajac (20)",1,5:19,1-0
20152016,2015020837,BOS,,5on5,"Brad Marchand (28), Brett Connolly (0)",1,0:08,1-0
20152016,2015020837,BOS,,5on5,"Loui Eriksson (19), David Krejci (15), Jimmy Hayes (15)",1,12:59,2-0
20152016,2015020837,DET,,5on4,"Pavel Datsyuk (10), Justin Abdelkader (12), Brad Richards (12)",1,14:46,1-2
20152016,2015020837,DET,,5on5,"Henrik Zetterberg (11), Justin Abdelkader (9), Danny DeKeyser (9)",1,2:44,2-2
20152016,2015020837,BOS,,5on5,Zach Trotman (2),1,2:58,3-2
20152016,2015020837,DET,,5on5,"Darren Helm (7), Alexey Marchenko (5), Kyle Quincey (5)",2,11:01,3-3
20152016,2015020837,BOS,,5on5,"Dennis Seidenberg (1), Ryan Spooner (0)",2,11:23,4-3
20152016,2015020837,DET,,5on5,"Darren Helm (6), Xavier Ouellet (6), Alexey Marchenko (6)",2,3:13,4-4
20152016,2015020837,DET,,5on4,"Pavel Datsyuk (11), Brad Richards (29), Henrik Zetterberg (29)",2,6:38,5-4
20152016,2015020837,BOS,,4on5,"Joonas Kemppainen (2), Brad Marchand (31), David Krejci (31)",3,0:38,5-5
20152016,2015020837,DET,,5on5,"Danny DeKeyser (8), Pavel Datsyuk (0)",3,7:37,6-5
20152016,2015020838,STL,,5on5,"Robby Fabbri (13), Paul Stastny (0)",2,0:36,1-0
20152016,2015020838,STL,,5on5,Patrik Berglund (4),3,17:41,2-0
20152016,2015020838,TBL,,5on5,"Nikita Kucherov (23), Tyler Johnson (30), Victor Hedman (30)",3,19:08,1-2
20152016,2015020839,NYR,,other,"Derick Brassard (19), Keith Yandle (12), Dan Girardi (12)",1,5:08,1-0
20152016,2015020839,NYR,,5on5,"Derek Stepan (11), Mats Zuccarello (13), Dan Girardi (13)",3,10:34,2-0
20152016,2015020839,NYR,,5on4,"Derek Stepan (12), Mats Zuccarello (23), Derick Brassard (23)",3,13:54,3-0
20152016,2015020839,PHI,,5on4,"Brayden Schenn (16), Jakub Voracek (21), Shayne Gostisbehere (21)",3,19:50,1-3
20152016,2015020840,NYI,,5on4,"Josh Bailey (10), Johnny Boychuk (12), Brock Nelson (12)",2,14:57,1-0
20152016,2015020840,NYI,,5on5,"Marek Zidlicky (4), Cal Clutterbuck (14), Casey Cizikas (14)",2,16:03,2-0
20152016,2015020840,NYI,,5on5,"Brock Nelson (21), Ryan Strome (13), Johnny Boychuk (13)",2,8:24,3-0
20152016,2015020840,NYI,,5on5,"Ryan Strome (7), John Tavares (22), Nick Leddy (22)",3,12:14,4-0
20152016,2015020840,DET,,5on5,"Pavel Datsyuk (12), Gustav Nyquist (0)",3,9:31,1-4
20152016,2015020841,CGY,,5on4,"Dougie Hamilton (9), Sean Monahan (0)",1,11:22,1-0
20152016,2015020841,ANA,,5on5,"Mike Santorelli (8), Cam Fowler (9), Kevin Bieksa (9)",1,13:48,1-1
20152016,2015020841,CGY,,5on5,"Jiri Hudler (8), Johnny Gaudreau (17), Dougie Hamilton (17)",1,17:05,2-1
