season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20122013,COL,48.0,39.0,16.0,25.0,7.0,west,central,none,116.0,152.0,4on5,286.65000000000003,3.0,31.0,-28.0,0.088,2.96,27.07,0.099,0.953,0.081,0.872,0.128,0.919,10.0,91.0,0.099,21.0,174.0,0.108,2.75,2.57,45.0,343.0,0.116,55.0,480.0,0.103,37.0,242.0,11.0,11.0,4.0,83.0,98.0,70.0,7.0,123.0,0.16,0.359,10.0,137.0,8.0,101.0,0.145,0.21,0.182,0.285,19.0,70.0,32.0,119.0,143.0,156.0,60.0,44.0,21.0,18.0,21.0,12.0,41.0,3.0,3.0,8.0,-24.11,-298.0,-81.0,5.963,58.072,-52.108999999999995,0.628,6.489,-5.861,0.62,5.666,2.093,19.048,4.396,36.421,9.419,71.795,11.512,100.471,7.745,50.654,2.302,2.302,0.837,17.373,20.513,14.652,1.465,25.746,1.675,21.141,2.093,28.676,3.977,6.698,12.559,9.21,4.396,3.768,4.396,2.512,8.582,0.628,-5.047,-62.376,-16.954,0.628,1.675,1.248,12.155,-10.907,0.07,0.08,0.5,0.47,0.5,0.32,0.3,0.37,0.5,0.37,0.47,0.1,0.33,0.67,0.27,0.4,0.5,0.57,0.5,0.57,0.53,0.4,0.1,0.23,0.33,0.33,0.27,0.23,0.103,0.3,0.2,0.3,0.37,0.3,0.4,0.67,0.17,0.6,0.97,0.52,0.73,0.57,0.83,0.83,0.6,0.77,0.35,0.77,0.57,0.77,0.37,0.77,0.2,0.43,0.43,0.83,0.23,0.83,0.2,0.83,0.9,0.87,0.58,0.5,0.33,0.3,0.5,0.4,0.5,0.4
20122013,COL,48.0,39.0,16.0,25.0,7.0,west,central,none,116.0,152.0,5on4,218.23333333333335,19.0,3.0,16.0,0.864,17.81,3.69,0.828,1.012,0.109,0.903,0.097,0.891,46.0,7.0,0.868,115.0,24.0,0.827,2.492,2.757,243.0,42.0,0.853,316.0,52.0,0.859,174.0,31.0,69.0,85.0,42.0,17.0,10.0,3.0,97.0,7.0,0.4,0.167,73.0,10.0,69.0,11.0,0.218,0.212,0.231,0.192,18.0,54.0,6.0,12.0,133.0,116.0,15.0,12.0,52.0,7.0,44.0,34.0,16.0,15.0,5.0,0.0,14.12,201.0,39.0,36.808,6.691000000000001,30.117,5.224,0.825,4.399,4.897,1.015,12.647,1.925,31.618,6.598,66.809,11.547,86.879,14.297,47.839,8.523,18.971,23.369,11.547,4.674,2.749,0.825,26.669,1.925,18.971,3.024,20.07,2.749,4.949,1.65,4.124,3.299,14.297,1.925,12.097,9.348,4.399,4.124,3.882,55.262,10.722,1.375,0.0,10.12,1.84,8.28,0.07,0.08,0.27,0.27,0.38,0.1,0.33,0.23,0.43,0.13,0.47,0.27,0.13,0.47,0.3,0.33,0.28,0.4,0.28,0.4,0.27,0.5,0.6,0.2,0.32,0.5,0.33,0.37,0.859,0.37,0.33,0.63,0.83,0.3,0.47,0.03,0.77,0.9,0.7,0.88,0.7,0.33,0.53,0.37,0.43,0.27,0.32,0.8,0.33,0.07,0.37,0.13,0.4,0.9,0.07,0.38,0.7,0.1,1.0,0.7,0.43,0.35,0.5,0.97,0.33,0.37,0.5,0.3,0.33,0.23
20122013,COL,48.0,39.0,16.0,25.0,7.0,west,central,none,116.0,152.0,5on5,2338.7333333333336,84.0,105.0,-21.0,0.444,87.86,96.03,0.478,0.982,0.073,0.909,0.091,0.927,273.0,292.0,0.483,634.0,673.0,0.485,2.349,2.401,1559.0,1608.0,0.492,2120.0,2208.0,0.49,1146.0,1149.0,361.0,491.0,381.0,381.0,543.0,341.0,542.0,530.0,0.35,0.33,561.0,600.0,413.0,459.0,0.195,0.208,0.265,0.272,175.0,413.0,137.0,313.0,1111.0,1054.0,1150.0,340.0,267.0,160.0,814.0,346.0,258.0,147.0,94.0,107.0,-8.170000000000002,-49.0,-19.0,171.857,201.02999999999997,-29.173000000000002,2.155,2.694,-0.539,2.254,2.464,7.004,7.491,16.265,17.266,39.996,41.253,54.388,56.646,29.401,29.477,9.261,12.597,9.775,9.775,13.931,8.748,13.905,13.597,10.595,11.776,14.392,15.393,4.49,3.515,29.503,8.723,6.85,4.105,20.883,8.877,6.619,3.771,-0.21,-1.257,-0.487,2.412,2.745,4.409,5.157,-0.748,0.07,0.08,0.2,0.1,0.1,0.27,0.42,0.27,0.23,0.33,0.33,0.37,0.37,0.07,0.7,0.13,0.2,0.3,0.2,0.3,0.33,0.2,0.43,0.53,0.43,0.57,0.4,0.43,0.49,0.6,0.33,0.17,0.7,0.87,0.13,0.73,0.6,0.4,0.7,0.5,0.62,0.77,1.0,0.37,0.63,0.33,0.4,0.93,0.03,0.73,0.2,0.67,0.13,0.1,0.17,0.55,0.78,0.87,0.83,0.6,0.73,0.87,0.43,0.27,0.6,0.47,0.63,0.33,0.3,0.17
20122013,COL,48.0,39.0,16.0,25.0,7.0,west,central,none,116.0,152.0,all,2930.4666666666667,114.0,150.0,-36.0,0.432,115.47,137.54,0.456,0.981,0.08,0.901,0.099,0.92,352.0,417.0,0.458,817.0,930.0,0.468,2.389,2.448,1933.0,2111.0,0.478,2593.0,2894.0,0.473,1424.0,1518.0,465.0,612.0,441.0,513.0,694.0,428.0,670.0,695.0,0.35,0.329,660.0,783.0,509.0,593.0,0.196,0.205,0.255,0.271,232.0,598.0,183.0,468.0,1448.0,1387.0,1240.0,405.0,349.0,191.0,901.0,399.0,321.0,168.0,105.0,119.0,-22.069999999999993,-178.0,-65.0,229.46699999999998,287.539,-58.07200000000001,2.334,3.071,-0.737,2.364,2.816,7.207,8.538,16.728,19.041,39.577,43.222,53.091,59.253,29.156,31.08,9.521,12.53,9.029,10.503,14.209,8.763,13.718,14.23,10.422,12.141,13.513,16.032,4.75,3.747,25.388,8.292,7.146,3.911,18.448,8.169,6.572,3.44,-0.452,-3.644,-1.331,2.15,2.436,4.698,5.887,-1.189,0.07,0.08,0.17,0.07,0.07,0.17,0.2,0.17,0.13,0.23,0.18,0.17,0.13,0.07,0.7,0.13,0.2,0.25,0.2,0.25,0.3,0.1,0.27,0.43,0.28,0.47,0.2,0.23,0.473,0.43,0.13,0.17,0.63,0.67,0.07,0.57,0.37,0.63,0.9,0.57,0.7,0.73,0.98,0.5,0.7,0.28,0.42,0.93,0.03,0.63,0.17,0.67,0.13,0.23,0.1,0.6,0.73,0.73,0.97,0.7,0.73,0.85,0.42,0.33,0.5,0.27,0.6,0.17,0.13,0.07
20122013,COL,48.0,39.0,16.0,25.0,7.0,west,central,none,116.0,152.0,other,86.85,8.0,11.0,-3.0,0.421,6.84,10.75,0.389,1.004,0.119,0.885,0.115,0.881,23.0,27.0,0.46,47.0,59.0,0.443,2.651,2.621,86.0,118.0,0.422,102.0,154.0,0.398,67.0,96.0,24.0,25.0,14.0,32.0,43.0,14.0,24.0,35.0,0.28,0.297,16.0,36.0,19.0,22.0,0.186,0.143,0.157,0.234,20.0,61.0,8.0,24.0,61.0,61.0,15.0,9.0,9.0,6.0,22.0,7.0,6.0,3.0,3.0,4.0,-3.91,-32.0,-4.0,14.84,21.748999999999995,-6.908999999999999,5.527,7.599,-2.073,4.725,7.427,15.889,18.653,32.47,40.76,59.413,81.52,70.466,106.39,46.287,66.321,16.58,17.271,9.672,22.107,29.706,9.672,16.58,24.18,13.126,15.199,11.054,24.87,13.817,5.527,10.363,6.218,6.218,4.145,15.199,4.836,4.145,2.073,-2.701,-22.107,-2.763,2.073,2.763,10.252,15.025,-4.773,0.07,0.08,0.8,0.2,0.33,0.07,0.63,0.03,0.1,0.03,0.23,0.2,0.07,0.13,0.95,0.65,0.87,0.28,0.87,0.28,0.37,0.43,0.5,0.4,0.03,0.5,0.2,0.03,0.398,0.43,0.13,0.37,0.5,0.77,0.03,0.3,0.2,0.87,0.97,0.9,0.8,0.43,0.17,0.5,0.97,0.42,0.7,0.47,0.9,0.43,0.23,0.13,0.37,0.1,0.07,0.28,0.75,0.7,1.0,0.6,0.6,0.52,0.1,0.23,0.67,0.13,0.5,0.77,0.07,0.13
20122013,DAL,48.0,48.0,22.0,22.0,4.0,west,central,none,130.0,142.0,4on5,266.6333333333333,2.0,29.0,-27.0,0.065,4.08,37.09,0.099,0.942,0.056,0.886,0.114,0.944,14.0,92.0,0.132,23.0,184.0,0.111,2.659,2.552,55.0,369.0,0.13,63.0,487.0,0.115,36.0,254.0,9.0,13.0,8.0,92.0,108.0,74.0,12.0,135.0,0.22,0.366,8.0,118.0,19.0,115.0,0.302,0.236,0.127,0.242,14.0,31.0,36.0,117.0,119.0,198.0,61.0,33.0,21.0,20.0,26.0,9.0,47.0,9.0,8.0,4.0,-33.010000000000005,-314.0,-78.0,6.079,66.094,-60.015,0.45,6.526,-6.076,0.918,8.346,3.15,20.703,5.176,41.405,12.377,83.035,14.177,109.589,8.101,57.157,2.025,2.925,1.8,20.703,24.303,16.652,2.7,30.379,4.276,25.878,1.8,26.553,3.15,8.101,13.727,7.426,4.726,4.501,5.851,2.025,10.576,2.025,-7.428,-70.659,-17.552,1.8,0.9,1.368,14.873,-13.505,0.3,0.37,0.33,0.37,0.28,0.32,0.72,0.03,0.47,0.03,0.63,0.07,0.37,0.5,0.4,0.37,0.25,0.77,0.25,0.77,0.9,0.6,0.07,0.07,0.47,0.77,0.03,0.03,0.115,0.67,0.03,0.17,0.6,0.83,0.07,0.2,0.07,0.77,0.7,0.87,0.22,0.7,0.43,0.37,0.97,0.5,0.48,0.37,0.8,0.63,0.77,0.6,0.9,0.67,0.73,0.38,0.03,0.23,0.23,1.0,0.07,0.13,0.93,0.97,0.9,0.1,0.6,0.53,0.07,0.1
20122013,DAL,48.0,48.0,22.0,22.0,4.0,west,central,none,130.0,142.0,5on4,265.6166666666667,26.0,3.0,23.0,0.897,24.6,4.11,0.857,1.054,0.133,0.921,0.079,0.867,78.0,12.0,0.867,162.0,31.0,0.839,2.696,2.837,285.0,58.0,0.831,392.0,71.0,0.847,196.0,38.0,84.0,73.0,45.0,19.0,16.0,2.0,87.0,5.0,0.31,0.086,107.0,13.0,89.0,20.0,0.227,0.282,0.273,0.183,31.0,96.0,21.0,84.0,137.0,156.0,29.0,14.0,42.0,5.0,63.0,49.0,21.0,17.0,8.0,4.0,20.490000000000002,227.0,66.0,50.601,7.107,43.494,5.873,0.678,5.195,5.557,0.928,17.619,2.711,36.594,7.003,64.378,13.102,88.549,16.038,44.274,8.584,18.975,16.49,10.165,4.292,3.614,0.452,19.652,1.129,20.104,4.518,24.17,2.937,7.003,4.744,6.551,3.162,9.487,1.129,14.231,11.069,4.744,3.84,4.628,51.277,14.909,1.807,0.904,11.43,1.605,9.825,0.3,0.37,0.5,0.47,0.57,0.3,0.53,0.5,0.6,0.23,0.43,0.83,0.23,0.97,0.17,0.63,0.57,0.53,0.57,0.53,0.93,0.77,0.27,0.17,0.13,0.4,0.2,0.23,0.847,0.43,0.13,0.67,0.07,0.17,0.2,0.07,1.0,0.53,0.77,0.47,0.67,0.6,0.23,0.93,0.07,0.88,0.07,0.73,0.17,0.53,0.47,0.53,0.37,0.57,0.87,0.57,0.08,0.67,0.1,1.0,0.33,0.12,0.88,0.5,0.6,0.33,0.23,0.5,0.43,0.53
20122013,DAL,48.0,48.0,22.0,22.0,4.0,west,central,none,130.0,142.0,5on5,2277.6833333333334,94.0,97.0,-3.0,0.492,86.08,98.79,0.466,1.01,0.096,0.914,0.086,0.904,276.0,308.0,0.473,628.0,728.0,0.463,2.418,2.454,1432.0,1604.0,0.472,2029.0,2126.0,0.488,982.0,1129.0,352.0,423.0,328.0,420.0,484.0,334.0,493.0,493.0,0.34,0.307,597.0,522.0,450.0,475.0,0.222,0.223,0.294,0.246,165.0,396.0,157.0,339.0,1046.0,1091.0,1087.0,269.0,344.0,180.0,1096.0,259.0,278.0,155.0,116.0,78.0,-12.710000000000008,-172.0,-32.0,180.085,195.791,-15.705999999999998,2.476,2.555,-0.079,2.268,2.602,7.271,8.114,16.543,19.177,37.723,42.253,53.449,56.004,25.868,29.741,9.273,11.143,8.64,11.064,12.75,8.798,12.987,12.987,11.854,12.513,15.727,13.751,4.347,4.136,28.634,7.086,9.062,4.742,28.871,6.823,7.323,4.083,-0.335,-4.531,-0.843,3.056,2.055,4.744,5.158,-0.414,0.3,0.37,0.7,0.4,0.4,0.2,0.47,0.17,0.33,0.2,0.23,0.23,0.18,0.57,0.37,0.75,0.9,0.43,0.9,0.43,0.63,0.23,0.17,0.33,0.17,0.27,0.23,0.17,0.488,0.53,0.4,0.2,0.27,0.43,0.43,0.4,0.5,0.2,0.4,0.03,0.3,0.7,0.3,0.57,0.33,0.52,0.17,0.8,0.3,0.17,0.4,0.53,0.23,0.13,0.68,0.23,0.47,0.83,0.68,0.77,0.33,0.15,0.83,0.87,0.9,0.37,0.13,0.53,0.27,0.3
20122013,DAL,48.0,48.0,22.0,22.0,4.0,west,central,none,130.0,142.0,all,2906.1,128.0,141.0,-13.0,0.476,121.85,149.38,0.449,1.007,0.101,0.906,0.094,0.899,387.0,444.0,0.466,855.0,998.0,0.461,2.484,2.493,1848.0,2129.0,0.465,2585.0,2800.0,0.48,1269.0,1498.0,473.0,532.0,386.0,554.0,634.0,427.0,614.0,665.0,0.33,0.312,737.0,671.0,579.0,631.0,0.224,0.225,0.285,0.24,240.0,619.0,235.0,626.0,1353.0,1519.0,1198.0,327.0,423.0,210.0,1200.0,326.0,356.0,186.0,139.0,88.0,-27.53,-281.0,-57.0,249.848,290.38300000000004,-40.535,2.643,2.911,-0.268,2.516,3.084,7.99,9.167,17.653,20.605,38.154,43.956,53.37,57.809,26.2,30.928,9.766,10.984,7.969,11.438,13.09,8.816,12.677,13.73,11.954,13.028,15.216,13.854,4.955,4.852,24.734,6.751,8.733,4.336,24.775,6.731,7.35,3.84,-0.568,-5.802,-1.177,2.87,1.817,5.158,5.995,-0.837,0.3,0.37,0.63,0.27,0.3,0.1,0.6,0.07,0.2,0.03,0.27,0.23,0.1,0.7,0.3,0.72,0.87,0.47,0.87,0.47,0.6,0.27,0.1,0.13,0.13,0.27,0.17,0.13,0.48,0.47,0.23,0.2,0.17,0.37,0.27,0.3,0.27,0.27,0.4,0.03,0.23,0.7,0.37,0.63,0.53,0.62,0.2,0.77,0.23,0.2,0.47,0.6,0.33,0.13,0.9,0.2,0.13,0.83,0.2,0.97,0.33,0.07,0.93,0.97,0.9,0.3,0.07,0.57,0.1,0.13
20122013,DAL,48.0,48.0,22.0,22.0,4.0,west,central,none,130.0,142.0,other,96.16666666666666,6.0,12.0,-6.0,0.333,7.07,9.39,0.43,0.953,0.109,0.844,0.156,0.891,19.0,32.0,0.373,47.0,55.0,0.461,2.813,2.714,76.0,98.0,0.437,101.0,116.0,0.465,55.0,77.0,28.0,23.0,5.0,23.0,26.0,17.0,22.0,32.0,0.29,0.327,25.0,18.0,21.0,21.0,0.208,0.181,0.248,0.155,30.0,96.0,21.0,86.0,51.0,74.0,21.0,11.0,16.0,5.0,15.0,9.0,10.0,5.0,7.0,2.0,-2.3200000000000003,-22.0,-13.0,13.074000000000002,21.394,-8.32,3.744,7.487,-3.744,4.411,5.859,11.854,19.965,29.324,34.315,47.418,61.144,63.016,72.374,34.315,48.042,17.47,14.35,3.12,14.35,16.222,10.607,13.726,19.965,13.102,13.102,15.598,11.231,18.718,13.102,13.102,6.863,9.983,3.12,9.359,5.615,6.239,3.12,-1.447,-13.726,-8.111,4.367,1.248,8.157,13.348,-5.191,0.3,0.37,0.47,0.07,0.07,0.2,0.53,0.17,0.13,0.23,0.03,0.03,0.23,0.63,0.67,0.07,0.73,0.1,0.73,0.1,0.2,0.23,0.47,0.67,0.1,0.23,0.5,0.1,0.465,0.23,0.57,0.47,0.33,0.1,0.53,0.7,0.13,0.4,0.3,0.13,0.23,0.77,0.77,0.73,0.7,0.35,0.9,0.63,0.67,0.07,0.53,0.4,0.73,0.03,0.9,0.17,0.3,1.0,0.07,0.37,0.63,0.27,0.33,0.73,0.97,0.5,0.2,0.47,0.17,0.03
20122013,DET,48.0,56.0,24.0,16.0,8.0,east,atlantic,none,124.0,115.0,4on5,242.51666666666668,3.0,27.0,-24.0,0.1,2.91,22.66,0.114,0.971,0.107,0.864,0.136,0.893,7.0,67.0,0.095,20.0,132.0,0.132,2.553,2.516,44.0,279.0,0.136,45.0,371.0,0.108,28.0,198.0,13.0,12.0,6.0,65.0,89.0,56.0,12.0,105.0,0.27,0.376,1.0,92.0,16.0,81.0,0.356,0.218,0.022,0.248,10.0,20.0,25.0,68.0,134.0,126.0,48.0,23.0,30.0,29.0,23.0,8.0,37.0,3.0,3.0,8.0,-19.75,-235.0,-60.0,5.914,49.661,-43.747,0.742,6.68,-5.938,0.72,5.606,1.732,16.576,4.948,32.658,10.886,69.026,11.133,91.788,6.927,48.986,3.216,2.969,1.484,16.081,22.019,13.855,2.969,25.978,3.958,20.04,0.247,22.761,2.474,6.185,11.875,5.69,7.422,7.175,5.69,1.979,9.154,0.742,-4.886,-58.14,-14.844,0.742,1.979,1.463,12.286,-10.823,0.6,0.48,0.58,0.43,0.6,0.47,0.5,0.4,0.4,0.4,0.43,0.2,0.5,0.3,0.5,0.63,0.67,0.42,0.67,0.42,0.45,0.53,0.2,0.53,0.6,0.7,0.4,0.47,0.108,0.23,0.47,0.6,0.63,0.73,0.23,0.8,0.37,1.0,0.3,1.0,0.3,0.47,0.47,0.23,0.67,0.22,0.57,0.07,0.83,0.3,0.5,0.3,0.3,0.83,0.3,0.63,0.77,0.13,0.8,0.73,0.1,0.03,0.78,0.37,0.4,0.43,0.4,0.57,0.4,0.43
20122013,DET,48.0,56.0,24.0,16.0,8.0,east,atlantic,none,124.0,115.0,5on4,283.81666666666666,31.0,5.0,26.0,0.861,24.06,3.66,0.868,1.016,0.132,0.884,0.116,0.868,82.0,11.0,0.882,169.0,28.0,0.858,2.512,2.756,350.0,55.0,0.864,486.0,60.0,0.89,235.0,43.0,87.0,103.0,74.0,17.0,12.0,5.0,141.0,8.0,0.4,0.145,136.0,5.0,115.0,12.0,0.237,0.2,0.28,0.083,22.0,64.0,18.0,60.0,177.0,128.0,23.0,13.0,48.0,4.0,47.0,54.0,15.0,14.0,9.0,6.0,20.4,295.0,71.0,55.056,8.66,46.396,6.554,1.057,5.497,5.086,0.774,17.335,2.325,35.727,5.919,73.991,11.627,102.742,12.684,49.68,9.09,18.392,21.775,15.644,3.594,2.537,1.057,29.808,1.691,24.311,2.537,28.751,1.057,4.651,3.805,4.862,2.748,10.147,0.846,9.936,11.416,3.171,2.96,4.313,62.364,15.01,1.903,1.268,11.639,1.831,9.808,0.6,0.48,0.57,0.53,0.33,0.5,0.4,0.37,0.2,0.5,0.58,0.87,0.53,0.53,0.33,0.37,0.53,0.3,0.53,0.3,0.9,0.7,0.43,0.3,0.53,0.83,0.3,0.77,0.89,0.9,0.53,0.53,0.77,0.8,0.57,0.27,0.6,0.17,0.1,0.28,0.03,0.47,0.8,0.17,0.23,0.27,0.17,0.47,0.1,0.4,0.17,0.77,0.27,0.97,0.47,1.0,0.52,0.15,0.35,0.43,0.03,0.07,0.45,0.33,0.67,0.27,0.57,0.53,0.37,0.5
20122013,DET,48.0,56.0,24.0,16.0,8.0,east,atlantic,none,124.0,115.0,5on5,2312.3166666666666,80.0,72.0,8.0,0.526,86.27,76.41,0.53,1.002,0.071,0.931,0.069,0.929,297.0,270.0,0.524,711.0,595.0,0.544,2.414,2.392,1590.0,1387.0,0.534,2104.0,1825.0,0.536,1131.0,1045.0,414.0,475.0,366.0,325.0,396.0,342.0,543.0,477.0,0.34,0.344,514.0,438.0,459.0,342.0,0.218,0.187,0.244,0.24,152.0,347.0,166.0,381.0,1005.0,1048.0,780.0,238.0,280.0,159.0,964.0,233.0,277.0,184.0,100.0,93.0,9.86,203.0,27.0,166.27,148.413,17.857000000000003,2.076,1.868,0.208,2.239,1.983,7.707,7.006,18.449,15.439,41.257,35.99,54.595,47.355,29.347,27.116,10.742,12.325,9.497,8.433,10.275,8.874,14.09,12.377,11.91,8.874,13.337,11.365,3.944,4.307,20.239,6.176,7.265,4.126,25.014,6.046,7.188,4.774,0.256,5.267,0.701,2.595,2.413,4.314,3.851,0.463,0.6,0.48,0.17,0.77,0.8,0.78,0.33,0.77,0.93,0.93,0.67,0.67,0.9,0.5,0.73,0.5,0.17,0.97,0.17,0.97,0.77,0.7,0.63,0.93,0.87,0.73,0.87,0.87,0.536,0.67,0.9,0.6,0.63,0.83,0.9,1.0,0.43,0.7,0.1,0.95,0.17,0.07,0.77,0.33,0.23,0.52,0.65,0.4,0.7,0.63,0.37,0.63,0.53,0.53,0.83,0.13,0.83,0.5,0.23,0.1,0.3,0.27,0.1,0.57,0.77,0.73,0.6,0.23,1.0,0.73
20122013,DET,48.0,56.0,24.0,16.0,8.0,east,atlantic,none,124.0,115.0,all,2927.7333333333336,122.0,110.0,12.0,0.526,120.02,107.58,0.527,1.001,0.083,0.918,0.082,0.917,422.0,387.0,0.522,958.0,798.0,0.546,2.453,2.453,2083.0,1802.0,0.536,2758.0,2362.0,0.539,1468.0,1338.0,536.0,618.0,459.0,423.0,516.0,410.0,718.0,614.0,0.34,0.341,675.0,560.0,615.0,464.0,0.223,0.196,0.245,0.237,197.0,469.0,220.0,550.0,1387.0,1342.0,865.0,285.0,366.0,197.0,1051.0,304.0,341.0,206.0,115.0,109.0,12.439999999999998,281.0,35.0,242.017,217.579,24.437999999999995,2.5,2.254,0.246,2.46,2.205,8.648,7.931,19.633,16.354,42.688,36.93,56.522,48.406,30.085,27.421,10.985,12.665,9.407,8.669,10.575,8.402,14.714,12.583,12.604,9.509,13.833,11.476,4.037,4.509,17.727,5.841,7.501,4.037,21.539,6.23,6.988,4.222,0.255,5.759,0.717,2.357,2.234,4.96,4.459,0.501,0.6,0.48,0.4,0.68,0.67,0.77,0.43,0.77,0.87,0.87,0.67,0.67,0.92,0.47,0.65,0.52,0.3,0.73,0.3,0.73,0.83,0.77,0.5,0.87,0.9,0.8,0.87,0.9,0.539,0.67,0.9,0.57,0.7,0.9,0.9,1.0,0.53,0.57,0.1,0.92,0.2,0.07,0.7,0.27,0.2,0.45,0.68,0.33,0.57,0.6,0.32,0.63,0.43,0.77,0.63,0.37,0.97,0.13,0.43,0.1,0.13,0.1,0.22,0.5,0.73,0.8,0.7,0.4,0.9,0.83
20122013,DET,48.0,56.0,24.0,16.0,8.0,east,atlantic,none,124.0,115.0,other,89.08333333333334,8.0,6.0,2.0,0.571,6.78,4.85,0.583,0.993,0.108,0.885,0.115,0.892,36.0,39.0,0.48,58.0,55.0,0.513,2.818,3.074,99.0,81.0,0.55,123.0,106.0,0.537,74.0,52.0,22.0,28.0,13.0,16.0,19.0,7.0,22.0,24.0,0.22,0.296,24.0,25.0,25.0,29.0,0.203,0.274,0.195,0.236,13.0,38.0,11.0,41.0,71.0,40.0,14.0,11.0,8.0,5.0,17.0,9.0,12.0,5.0,3.0,2.0,1.9300000000000006,18.0,-3.0,14.778,10.850999999999999,3.927,5.388,4.041,1.347,4.567,3.267,24.247,26.268,39.065,37.044,66.679,54.556,82.844,71.394,49.841,35.023,14.818,18.859,8.756,10.776,12.797,4.715,14.818,16.165,16.838,19.532,16.165,16.838,8.756,7.409,9.429,7.409,5.388,3.368,11.45,6.062,8.082,3.368,1.3,12.123,-2.021,2.021,1.347,9.953,7.308,2.645,0.6,0.48,0.77,0.83,0.78,0.87,0.6,0.9,0.53,0.8,0.37,0.3,0.67,0.67,0.03,0.53,0.7,0.28,0.7,0.28,0.8,0.53,0.23,0.57,0.87,0.57,0.73,0.9,0.537,0.6,0.63,0.33,0.6,0.7,0.87,0.87,0.93,0.33,0.67,0.53,0.87,0.37,0.47,0.6,0.4,0.88,0.67,0.7,0.53,0.63,0.8,0.33,0.8,0.6,0.27,0.6,1.0,0.17,0.72,0.87,0.4,0.3,1.0,0.7,0.6,0.83,0.57,0.7,0.63,0.83
