season,game_id,date,team,GN,home_away,opponent,results,game_end,final_G,final_GA,situation,toi,gf,ga,xgf,xga,xg%,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,g_dif,xg_dif,fwf_dif,hdsc_dif,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,offense,defense,differential
20192020,2019020562,2019-12-21,COL,36,HOME,CHI,L,REG,3,5,4on5,6.0,0,0,0.0,0.212,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.2222222222222223,0,9,0.0,0,13,0.0,0,-0.212,-9,-1.0,0,6,0.0,0.0,0.0,2.0,4.0,2.0,0,4,0.0,0.4444444444444444,0,4,0,3,0.0,0.23,0.0,0.31,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,-0.212
20192020,2019020562,2019-12-21,COL,36,HOME,CHI,L,REG,3,5,5on4,6.0,0,0,0.223,0.019,0.92,0.0,0.0,0.0,2.0,0.0,1.0,2.5,2.0,4,1,0.8,5,1,0.83,0,0.20400000000000001,3,0.0,4,1,2.0,2.0,0.0,0.0,1.0,0.0,1,0,0.25,0.0,1,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.223,0.019,0.20400000000000001
20192020,2019020562,2019-12-21,COL,36,HOME,CHI,L,REG,3,5,5on5,46.233333333333334,3,5,1.673,1.488,0.53,10.0,3.0,0.77,15.0,10.0,0.6,2.53125,2.107142857142857,33,31,0.52,48,47,0.51,-2,0.18500000000000005,2,7.0,27,25,5.0,9.0,8.0,7.0,8.0,10.0,9,10,0.28125,0.35714285714285715,15,16,6,6,0.12,0.13,0.31,0.34,4.0,11.0,3.0,6.0,19.0,22.0,26.0,5.0,8.0,6.0,20.0,9.0,4.0,3.0,2.0,3.0,4.673,6.4879999999999995,-1.8149999999999995
20192020,2019020562,2019-12-21,COL,36,HOME,CHI,L,REG,3,5,all,60.0,3,5,1.897,1.719,0.52,10.0,4.0,0.71,17.0,13.0,0.57,2.5277777777777777,2.1315789473684212,37,41,0.47,53,61,0.46,-2,0.17799999999999994,-4,6.0,31,32,7.0,11.0,8.0,9.0,13.0,12.0,10,14,0.2777777777777778,0.3684210526315789,16,20,6,9,0.11,0.15,0.3,0.33,4.0,11.0,4.0,11.0,22.0,28.0,27.0,5.0,10.0,6.0,21.0,11.0,4.0,3.0,2.0,3.0,4.897,6.719,-1.822
20192020,2019020562,2019-12-21,COL,36,HOME,CHI,L,REG,3,5,other,1.7666666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020563,2019-12-21,PIT,36,AWAY,VAN,L,REG,1,4,4on5,3.9166666666666665,0,1,0.0,0.157,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0,2,0.0,0,5,0.0,-1,-0.157,-2,0.0,0,1,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,3,0,1,0.0,0.2,0.0,0.6,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.157,-1.157
20192020,2019020563,2019-12-21,PIT,36,AWAY,VAN,L,REG,1,4,5on4,8.05,1,0,1.052,0.01,0.99,4.0,0.0,1.0,7.0,0.0,1.0,2.8181818181818183,0.0,11,1,0.92,15,1,0.94,1,1.042,10,4.0,8,1,3.0,2.0,2.0,0.0,0.0,0.0,2,0,0.18181818181818182,0.0,4,0,3,0,0.2,0.0,0.27,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.052,0.01,2.0420000000000003
20192020,2019020563,2019-12-21,PIT,36,AWAY,VAN,L,REG,1,4,5on5,45.766666666666666,0,2,1.998,1.377,0.59,5.0,4.0,0.56,13.0,6.0,0.68,2.3548387096774195,2.176470588235294,32,17,0.65,53,23,0.7,-2,0.621,15,1.0,21,10,8.0,11.0,7.0,2.0,4.0,7.0,12,8,0.3870967741935484,0.47058823529411764,21,6,11,7,0.21,0.3,0.4,0.26,2.0,6.0,4.0,10.0,15.0,24.0,14.0,5.0,4.0,3.0,31.0,3.0,2.0,2.0,3.0,2.0,1.998,3.377,-1.3789999999999998
20192020,2019020563,2019-12-21,PIT,36,AWAY,VAN,L,REG,1,4,all,60.0,1,4,3.05,1.883,0.62,9.0,4.0,0.69,20.0,10.0,0.67,2.4761904761904763,2.3181818181818183,43,23,0.65,68,33,0.67,-3,1.1669999999999998,20,5.0,29,14,11.0,13.0,9.0,6.0,5.0,7.0,14,9,0.3333333333333333,0.4090909090909091,25,10,14,9,0.21,0.27,0.37,0.3,4.0,10.0,4.0,10.0,21.0,39.0,15.0,5.0,6.0,3.0,33.0,4.0,4.0,2.0,3.0,2.0,4.05,5.883,-1.8330000000000002
20192020,2019020563,2019-12-21,PIT,36,AWAY,VAN,L,REG,1,4,other,2.2666666666666666,0,1,0.0,0.34,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.6666666666666665,0,3,0.0,0,4,0.0,-1,-0.34,-3,0.0,0,2,0.0,0.0,0.0,2.0,1.0,0.0,0,1,0.0,0.3333333333333333,0,1,0,1,0.0,0.25,0.0,0.25,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.34,-1.34
20192020,2019020563,2019-12-21,VAN,37,HOME,PIT,W,REG,4,1,4on5,8.05,0,1,0.01,1.052,0.01,0.0,4.0,0.0,0.0,7.0,0.0,0.0,2.8181818181818183,1,11,0.08,1,15,0.06,-1,-1.042,-10,-4.0,1,8,0.0,0.0,0.0,3.0,2.0,2.0,0,2,0.0,0.18181818181818182,0,4,0,3,0.0,0.2,0.0,0.27,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.01,2.052,-2.0420000000000003
20192020,2019020563,2019-12-21,VAN,37,HOME,PIT,W,REG,4,1,5on4,3.9166666666666665,1,0,0.157,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2,0,1.0,5,0,1.0,1,0.157,2,0.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3,0,1,0,0.2,0.0,0.6,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,0.0,1.157
20192020,2019020563,2019-12-21,VAN,37,HOME,PIT,W,REG,4,1,5on5,45.766666666666666,2,0,1.377,1.998,0.41,4.0,5.0,0.44,6.0,13.0,0.32,2.176470588235294,2.3548387096774195,17,32,0.35,23,53,0.3,2,-0.621,-15,-1.0,10,21,2.0,4.0,7.0,8.0,11.0,7.0,8,12,0.47058823529411764,0.3870967741935484,6,21,7,11,0.3,0.21,0.26,0.4,4.0,10.0,2.0,6.0,24.0,15.0,31.0,3.0,2.0,2.0,14.0,5.0,4.0,3.0,2.0,3.0,3.377,1.998,1.3789999999999998
20192020,2019020563,2019-12-21,VAN,37,HOME,PIT,W,REG,4,1,all,60.0,4,1,1.883,3.05,0.38,4.0,9.0,0.31,10.0,20.0,0.33,2.3181818181818183,2.4761904761904763,23,43,0.35,33,68,0.33,3,-1.1669999999999998,-20,-5.0,14,29,6.0,5.0,7.0,11.0,13.0,9.0,9,14,0.4090909090909091,0.3333333333333333,10,25,9,14,0.27,0.21,0.3,0.37,4.0,10.0,4.0,10.0,39.0,21.0,33.0,4.0,4.0,2.0,15.0,5.0,6.0,3.0,2.0,3.0,5.883,4.05,1.8330000000000002
20192020,2019020563,2019-12-21,VAN,37,HOME,PIT,W,REG,4,1,other,2.2666666666666666,1,0,0.34,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.6666666666666665,0.0,3,0,1.0,4,0,1.0,1,0.34,3,0.0,2,0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0.3333333333333333,0.0,1,0,1,0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34
20192020,2019020564,2019-12-21,SJS,37,HOME,STL,L,REG,2,5,4on5,3.15,0,1,0.0,0.628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0,2,0.0,0,3,0.0,-1,-0.628,-2,0.0,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6280000000000001,-1.6280000000000001
20192020,2019020564,2019-12-21,SJS,37,HOME,STL,L,REG,2,5,5on4,5.3,1,1,0.658,0.383,0.63,2.0,0.0,1.0,7.0,0.0,1.0,2.7,0.0,10,1,0.91,12,1,0.92,0,0.275,9,2.0,6,1,5.0,1.0,2.0,0.0,0.0,0.0,3,0,0.3,0.0,2,0,4,0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.658,1.383,0.2749999999999999
20192020,2019020564,2019-12-21,SJS,37,HOME,STL,L,REG,2,5,5on5,50.38333333333333,1,3,2.02,2.278,0.47,10.0,5.0,0.67,21.0,16.0,0.57,2.6578947368421053,2.5517241379310347,38,32,0.54,50,36,0.58,-2,-0.258,6,5.0,30,25,11.0,11.0,6.0,11.0,8.0,5.0,13,9,0.34210526315789475,0.3103448275862069,12,4,8,7,0.16,0.19,0.24,0.11,2.0,4.0,3.0,6.0,23.0,26.0,18.0,10.0,6.0,5.0,11.0,12.0,7.0,3.0,3.0,6.0,3.02,5.2780000000000005,-2.2580000000000005
20192020,2019020564,2019-12-21,SJS,37,HOME,STL,L,REG,2,5,all,60.0,2,5,2.678,3.288,0.45,12.0,5.0,0.71,28.0,17.0,0.62,2.6666666666666665,2.5483870967741935,48,35,0.58,62,40,0.61,-3,-0.6099999999999999,13,7.0,36,28,16.0,12.0,8.0,12.0,9.0,5.0,16,9,0.3333333333333333,0.2903225806451613,14,5,12,7,0.19,0.18,0.23,0.12,2.0,4.0,3.0,6.0,27.0,31.0,18.0,12.0,8.0,5.0,11.0,12.0,8.0,3.0,4.0,6.0,4.678,8.288,-3.6100000000000003
20192020,2019020564,2019-12-21,SJS,37,HOME,STL,L,REG,2,5,other,1.1666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020564,2019-12-21,STL,37,AWAY,SJS,W,REG,5,2,4on5,5.3,1,1,0.383,0.658,0.37,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.7,1,10,0.09,1,12,0.08,0,-0.275,-9,-2.0,1,6,0.0,0.0,0.0,5.0,1.0,2.0,0,3,0.0,0.3,0,2,0,4,0.0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.383,1.658,-0.2749999999999999
20192020,2019020564,2019-12-21,STL,37,AWAY,SJS,W,REG,5,2,5on4,3.15,1,0,0.628,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,0.0,2,0,1.0,3,0,1.0,1,0.628,2,0.0,2,0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6280000000000001,0.0,1.6280000000000001
20192020,2019020564,2019-12-21,STL,37,AWAY,SJS,W,REG,5,2,5on5,50.38333333333333,3,1,2.278,2.02,0.53,5.0,10.0,0.33,16.0,21.0,0.43,2.5517241379310347,2.6578947368421053,32,38,0.46,36,50,0.42,2,0.258,-6,-5.0,25,30,11.0,8.0,5.0,11.0,11.0,6.0,9,13,0.3103448275862069,0.34210526315789475,4,12,7,8,0.19,0.16,0.11,0.24,3.0,6.0,2.0,4.0,26.0,23.0,11.0,12.0,7.0,3.0,18.0,10.0,6.0,5.0,6.0,3.0,5.2780000000000005,3.02,2.2580000000000005
20192020,2019020564,2019-12-21,STL,37,AWAY,SJS,W,REG,5,2,all,60.0,5,2,3.288,2.678,0.55,5.0,12.0,0.29,17.0,28.0,0.38,2.5483870967741935,2.6666666666666665,35,48,0.42,40,62,0.39,3,0.6099999999999999,-13,-7.0,28,36,12.0,9.0,5.0,16.0,12.0,8.0,9,16,0.2903225806451613,0.3333333333333333,5,14,7,12,0.18,0.19,0.12,0.23,3.0,6.0,2.0,4.0,31.0,27.0,11.0,12.0,8.0,3.0,18.0,12.0,8.0,5.0,6.0,4.0,8.288,4.678,3.6100000000000003
20192020,2019020564,2019-12-21,STL,37,AWAY,SJS,W,REG,5,2,other,1.1666666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020565,2019-12-22,NYR,35,HOME,ANA,W,REG,5,1,4on5,6.1,1,0,0.276,0.01,0.97,1.0,0.0,1.0,1.0,1.0,0.5,2.6666666666666665,2.0,4,2,0.67,4,3,0.57,1,0.266,2,1.0,4,1,0.0,2.0,0.0,1.0,0.0,1.0,0,1,0.0,0.5,0,1,0,1,0.0,0.33,0.0,0.33,1.0,10.0,1.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.276,0.01,1.266
20192020,2019020565,2019-12-22,NYR,35,HOME,ANA,W,REG,5,1,5on4,9.833333333333334,0,0,1.228,0.009,0.99,5.0,0.0,1.0,7.0,0.0,1.0,2.8333333333333335,2.0,12,1,0.92,16,3,0.84,0,1.219,11,5.0,8,1,2.0,3.0,2.0,0.0,1.0,0.0,3,0,0.25,0.0,4,2,4,0,0.25,0.0,0.25,0.67,3.0,9.0,0.0,0.0,11.0,5.0,1.0,0.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.228,0.009,1.219
20192020,2019020565,2019-12-22,NYR,35,HOME,ANA,W,REG,5,1,5on5,37.6,3,1,2.356,1.793,0.57,9.0,6.0,0.6,19.0,12.0,0.61,2.6216216216216215,2.625,37,25,0.6,41,33,0.55,2,0.563,12,3.0,28,17,10.0,13.0,5.0,6.0,9.0,3.0,10,3,0.2702702702702703,0.125,4,8,9,8,0.22,0.24,0.1,0.24,4.0,8.0,7.0,17.0,15.0,17.0,24.0,8.0,12.0,7.0,25.0,2.0,5.0,2.0,5.0,1.0,5.356,2.793,2.5629999999999997
20192020,2019020565,2019-12-22,NYR,35,HOME,ANA,W,REG,5,1,all,60.0,5,1,4.112,2.664,0.61,16.0,7.0,0.7,28.0,15.0,0.65,2.69811320754717,2.6206896551724137,54,30,0.64,62,42,0.6,4,1.448,24,9.0,41,20,12.0,18.0,7.0,8.0,10.0,4.0,13,4,0.24528301886792453,0.13793103448275862,8,12,13,10,0.21,0.24,0.13,0.29,9.0,29.0,10.0,31.0,33.0,28.0,28.0,11.0,19.0,10.0,30.0,6.0,7.0,3.0,6.0,2.0,9.112,3.664,5.448
20192020,2019020565,2019-12-22,NYR,35,HOME,ANA,W,REG,5,1,other,6.466666666666667,1,0,0.252,0.851,0.23,1.0,1.0,0.5,1.0,2.0,0.33,4.0,3.5,1,2,0.33,1,3,0.25,1,-0.599,-1,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,1,0,1,0.0,0.33,0.0,0.33,1.0,2.0,2.0,12.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.252,0.851,0.401
20192020,2019020565,2019-12-22,ANA,37,AWAY,NYR,L,REG,1,5,4on5,9.833333333333334,0,0,0.009,1.228,0.01,0.0,5.0,0.0,0.0,7.0,0.0,2.0,2.8333333333333335,1,12,0.08,3,16,0.16,0,-1.219,-11,-5.0,1,8,0.0,1.0,0.0,2.0,3.0,2.0,0,3,0.0,0.25,2,4,0,4,0.0,0.25,0.67,0.25,0.0,0.0,3.0,9.0,5.0,11.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.009,1.228,-1.219
20192020,2019020565,2019-12-22,ANA,37,AWAY,NYR,L,REG,1,5,5on4,6.1,0,1,0.01,0.276,0.03,0.0,1.0,0.0,1.0,1.0,0.5,2.0,2.6666666666666665,2,4,0.33,3,4,0.43,-1,-0.266,-2,-1.0,1,4,1.0,0.0,1.0,0.0,2.0,0.0,1,0,0.5,0.0,1,0,1,0,0.33,0.0,0.33,0.0,1.0,2.0,1.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.01,1.276,-1.266
20192020,2019020565,2019-12-22,ANA,37,AWAY,NYR,L,REG,1,5,5on5,37.6,1,3,1.793,2.356,0.43,6.0,9.0,0.4,12.0,19.0,0.39,2.625,2.6216216216216215,25,37,0.4,33,41,0.45,-2,-0.563,-12,-3.0,17,28,6.0,9.0,3.0,10.0,13.0,5.0,3,10,0.125,0.2702702702702703,8,4,8,9,0.24,0.22,0.24,0.1,7.0,17.0,4.0,8.0,17.0,15.0,25.0,2.0,5.0,2.0,24.0,8.0,12.0,7.0,1.0,5.0,2.793,5.356,-2.5629999999999997
20192020,2019020565,2019-12-22,ANA,37,AWAY,NYR,L,REG,1,5,all,60.0,1,5,2.664,4.112,0.39,7.0,16.0,0.3,15.0,28.0,0.35,2.6206896551724137,2.69811320754717,30,54,0.36,42,62,0.4,-4,-1.448,-24,-9.0,20,41,8.0,10.0,4.0,12.0,18.0,7.0,4,13,0.13793103448275862,0.24528301886792453,12,8,10,13,0.24,0.21,0.29,0.13,10.0,31.0,9.0,29.0,28.0,33.0,30.0,6.0,7.0,3.0,28.0,11.0,19.0,10.0,2.0,6.0,3.664,9.112,-5.448
20192020,2019020565,2019-12-22,ANA,37,AWAY,NYR,L,REG,1,5,other,6.466666666666667,0,1,0.851,0.252,0.77,1.0,1.0,0.5,2.0,1.0,0.67,3.5,4.0,2,1,0.67,3,1,0.75,-1,0.599,1,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1,0,1,0,0.33,0.0,0.33,0.0,2.0,12.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.851,1.252,-0.401
20192020,2019020566,2019-12-22,ARI,38,AWAY,DET,W,REG,5,2,4on5,6.0,0,0,0.249,1.197,0.17,0.0,4.0,0.0,3.0,5.0,0.38,3.0,3.125,4,8,0.33,5,9,0.36,0,-0.9480000000000001,-4,-4.0,4,6,3.0,0.0,0.0,1.0,3.0,0.0,0,1,0.0,0.125,1,1,0,2,0.0,0.22,0.2,0.11,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,0.249,1.197,-0.9480000000000001
20192020,2019020566,2019-12-22,ARI,38,AWAY,DET,W,REG,5,2,5on4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020566,2019-12-22,ARI,38,AWAY,DET,W,REG,5,2,5on5,53.45,5,2,2.474,1.446,0.63,4.0,1.0,0.8,21.0,13.0,0.62,2.2641509433962264,2.3448275862068964,53,31,0.63,57,36,0.61,3,1.0280000000000002,22,3.0,41,24,17.0,21.0,11.0,12.0,12.0,4.0,18,8,0.33962264150943394,0.27586206896551724,4,5,12,7,0.21,0.19,0.07,0.14,3.0,6.0,0.0,0.0,31.0,24.0,14.0,11.0,16.0,7.0,29.0,6.0,19.0,10.0,5.0,2.0,7.474,3.4459999999999997,4.0280000000000005
20192020,2019020566,2019-12-22,ARI,38,AWAY,DET,W,REG,5,2,all,60.0,5,2,2.723,2.643,0.51,4.0,5.0,0.44,24.0,18.0,0.57,2.3035714285714284,2.5135135135135136,57,39,0.59,62,45,0.58,3,0.08000000000000007,18,-1.0,45,30,20.0,21.0,11.0,13.0,15.0,4.0,18,9,0.32142857142857145,0.24324324324324326,5,6,12,9,0.19,0.2,0.08,0.13,3.0,6.0,0.0,0.0,31.0,28.0,14.0,11.0,16.0,7.0,31.0,7.0,23.0,12.0,5.0,3.0,7.723,4.643,3.08
20192020,2019020566,2019-12-22,ARI,38,AWAY,DET,W,REG,5,2,other,0.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020566,2019-12-22,DET,38,HOME,ARI,L,REG,2,5,4on5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020566,2019-12-22,DET,38,HOME,ARI,L,REG,2,5,5on4,6.0,0,0,1.197,0.249,0.83,4.0,0.0,1.0,5.0,3.0,0.62,3.125,3.0,8,4,0.67,9,5,0.64,0,0.9480000000000001,4,4.0,6,4,1.0,3.0,0.0,3.0,0.0,0.0,1,0,0.125,0.0,1,1,2,0,0.22,0.0,0.11,0.2,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.197,0.249,0.9480000000000001
20192020,2019020566,2019-12-22,DET,38,HOME,ARI,L,REG,2,5,5on5,53.45,2,5,1.446,2.474,0.37,1.0,4.0,0.2,13.0,21.0,0.38,2.3448275862068964,2.2641509433962264,31,53,0.37,36,57,0.39,-3,-1.0280000000000002,-22,-3.0,24,41,12.0,12.0,4.0,17.0,21.0,11.0,8,18,0.27586206896551724,0.33962264150943394,5,4,7,12,0.19,0.21,0.14,0.07,0.0,0.0,3.0,6.0,24.0,31.0,29.0,6.0,19.0,10.0,14.0,11.0,16.0,7.0,2.0,5.0,3.4459999999999997,7.474,-4.0280000000000005
20192020,2019020566,2019-12-22,DET,38,HOME,ARI,L,REG,2,5,all,60.0,2,5,2.643,2.723,0.49,5.0,4.0,0.56,18.0,24.0,0.43,2.5135135135135136,2.3035714285714284,39,57,0.41,45,62,0.42,-3,-0.08000000000000007,-18,1.0,30,45,13.0,15.0,4.0,20.0,21.0,11.0,9,18,0.24324324324324326,0.32142857142857145,6,5,9,12,0.2,0.19,0.13,0.08,0.0,0.0,3.0,6.0,28.0,31.0,31.0,7.0,23.0,12.0,14.0,11.0,16.0,7.0,3.0,5.0,4.643,7.723,-3.08
20192020,2019020566,2019-12-22,DET,38,HOME,ARI,L,REG,2,5,other,0.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20192020,2019020567,2019-12-22,CGY,38,AWAY,DAL,W,REG,5,1,4on5,3.2666666666666666,1,0,0.818,0.355,0.7,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.2,1,5,0.17,1,12,0.08,1,0.46299999999999997,-4,-3.0,1,4,0.0,0.0,0.0,0.0,2.0,0.0,0,1,0.0,0.2,0,7,0,1,0.0,0.08,0.0,0.58,0.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.818,0.355,1.463
20192020,2019020567,2019-12-22,CGY,38,AWAY,DAL,W,REG,5,1,5on4,5.616666666666666,3,0,3.341,0.0,1.0,3.0,0.0,1.0,5.0,0.0,1.0,3.3333333333333335,0.0,6,0,1.0,10,1,0.91,3,3.341,6,3.0,6,0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0.16666666666666666,0.0,4,1,0,0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.341,0.0,6.341
20192020,2019020567,2019-12-22,CGY,38,AWAY,DAL,W,REG,5,1,5on5,48.666666666666664,1,1,1.663,1.612,0.51,5.0,7.0,0.42,11.0,12.0,0.48,2.090909090909091,2.4482758620689653,34,30,0.53,44,44,0.5,0,0.050999999999999934,4,-2.0,22,23,6.0,9.0,13.0,5.0,11.0,6.0,14,11,0.42424242424242425,0.3793103448275862,10,14,12,7,0.27,0.16,0.23,0.32,5.0,18.0,4.0,8.0,23.0,22.0,15.0,6.0,7.0,5.0,12.0,6.0,15.0,9.0,2.0,2.0,2.6630000000000003,2.612,0.051000000000000156
