game_id,team,player,position,oi_xgf,oi_xga
2022020012,NJD,Erik Haula,F,0.89201375,0.1332311
2022020012,PHI,Kevin Hayes,F,0.3352314,0.58040532
2022020012,NJD,Ondrej Palat,F,1.3344519,1.67616425
2022020012,PHI,Nick Seeler,D,0.2950135,0.35964123000000003
2022020012,NJD,Dougie Hamilton,D,1.66915255,1.3175777000000002
2022020012,PHI,Scott Laughton,F,0.45025930000000003,0.75082657
2022020012,NJD,Damon Severson,D,1.75670053,1.82191345
2022020012,NJD,Miles Wood,F,0.15163111,0.21511729999999998
2022020012,NJD,Ryan Graves,D,1.21771984,0.94682075
2022020012,PHI,Travis Sanheim,D,1.1301902000000001,1.18463571
2022020012,PHI,Tony DeAngelo,D,1.06189135,1.2269748
2022020012,PHI,Hayden Hodgson,F,0.0,0.16490960999999998
2022020012,NJD,Jonas Siegenthaler,D,0.42267575,0.38658400000000004
2022020012,NJD,Mackenzie Blackwood,G,4.72073738,3.0831347
2022020012,PHI,Travis Konecny,F,0.4407572,0.83814733
2022020012,PHI,Ivan Provorov,D,1.7977732499999999,1.68642215
2022020012,NJD,John Marino,D,0.68605271,0.2081626
2022020012,PHI,Wade Allison,F,0.93451185,1.0181464
2022020012,PHI,Carter Hart,G,4.8807247,5.84035738
2022020012,NJD,Jesper Bratt,F,1.07375567,0.1432311
2022020012,NJD,Nathan Bastian,F,0.09615652000000001,0.144311
2022020012,NJD,Michael McLeod,F,0.06406591,0.82427555
2022020012,PHI,Tanner Laczynski,F,1.1876550000000001,0.44902821
2022020012,NJD,Jesper Boqvist,F,0.46210820999999996,0.24504330000000002
2022020012,PHI,Owen Tippett,F,0.0,0.2269721
2022020012,PHI,Morgan Frost,F,1.1746835,0.76758886
2022020012,PHI,Noah Cates,F,0.71992845,1.4649821
2022020012,PHI,Joel Farabee,F,0.1456352,1.4059974
2022020012,NJD,Yegor Sharangovich,F,0.95017837,0.3551978
2022020012,PHI,Egor Zamula,D,0.3227604,0.53037728
2022020012,NJD,Jack Hughes,F,1.50199082,1.67616425
2022020012,NJD,Dawson Mercer,F,1.2409978,1.281639
2022020012,NJD,Alexander Holtz,F,0.7442886,1.2482654
2022020013,BUF,Craig Anderson,G,5.61848566,3.77284594
2022020013,BUF,Kyle Okposo,F,0.7619629,0.2864485
2022020013,OTT,Claude Giroux,F,0.73312844,1.41472649
2022020013,OTT,Nick Holden,D,0.51561025,0.26024148
2022020013,OTT,Travis Hamonic,D,0.6379162,0.7165853
2022020013,OTT,Austin Watson,F,0.0936279,0.11808120000000001
2022020013,BUF,Jeff Skinner,F,0.8525831700000001,0.9242619200000001
2022020013,OTT,Anton Forsberg,G,3.46744254,3.3648356600000002
2022020013,BUF,Zemgus Girgensons,F,0.6982554999999999,0.2790733
2022020013,OTT,Tyler Motte,F,0.25840235,0.38189470000000003
2022020013,BUF,Alex Tuch,F,0.6930628200000001,0.25738325
2022020013,BUF,Victor Olofsson,F,1.34530823,0.79056962
2022020013,OTT,Thomas Chabot,D,0.67293562,1.86254119
2022020013,OTT,Mathieu Joseph,F,0.36775075,0.42985916
2022020013,BUF,Rasmus Asplund,F,0.9176407,0.3703375
2022020013,OTT,Alex DeBrincat,F,0.73312844,1.9905288900000002
2022020013,BUF,Tage Thompson,F,0.76996197,0.83416322
2022020013,BUF,Casey Mittelstadt,F,0.7644309200000001,0.25738325
2022020013,BUF,Henri Jokiharju,D,1.1795173,0.8654419
2022020013,OTT,Josh Norris,F,0.63872824,2.01426069
2022020013,OTT,Erik Brannstrom,D,0.61881355,1.00462018
2022020013,BUF,Jacob Bryson,D,0.7073019300000001,0.42383149
2022020013,OTT,Drake Batherson,F,0.69191588,0.8465759800000001
2022020013,OTT,Mark Kastelic,F,0.106019,0.09283570000000001
2022020013,OTT,Parker Kelly,F,0.0936279,0.04376026
2022020013,OTT,Brady Tkachuk,F,0.68555818,0.39305898
2022020013,BUF,Mattias Samuelsson,D,0.3892791,0.47515008
2022020013,BUF,Rasmus Dahlin,D,1.0511295,0.73621128
2022020013,BUF,Ilya Lyubushkin,D,1.1938093300000001,0.48106509
2022020013,BUF,Peyton Krebs,F,0.56534134,0.45574149999999997
2022020013,BUF,Dylan Cozens,F,0.35720924,0.424539
2022020013,OTT,Shane Pinto,F,0.57444585,1.5494414600000002
2022020013,BUF,Jack Quinn,F,0.12601682,0.22734625
2022020013,OTT,Jake Sanderson,D,0.8073798,0.67523056
2022020013,OTT,Tim Stutzle,F,0.83563768,0.27952997999999996
2022020013,BUF,JJ Peterka,F,0.5759548800000001,0.508428
2022020013,OTT,Artem Zub,D,0.52019052,1.09926695
2022020013,BUF,Owen Power,D,1.0974485,0.8347397000000001
2022020014,NYI,Zach Parise,F,1.2182597,0.04455279
2022020014,FLA,Marc Staal,D,0.45662613,0.2744672
2022020014,FLA,Patric Hornqvist,F,0.44106100000000004,0.31352097
2022020014,NYI,Josh Bailey,F,0.6895198,0.46533294000000003
2022020014,NYI,Matt Martin,F,0.26236147,0.5682286999999999
2022020014,NYI,Kyle Palmieri,F,1.859661,0.53879519
2022020014,NYI,Casey Cizikas,F,0.18962210000000002,0.5682286999999999
2022020014,NYI,Anders Lee,F,0.85653751,1.2351203
2022020014,FLA,Radko Gudas,D,1.0000385,0.50050227
2022020014,FLA,Sergei Bobrovsky,G,4.69873906,5.95446776
2022020014,NYI,Brock Nelson,F,0.76417711,1.2458917
2022020014,FLA,Nick Cousins,F,0.44106100000000004,0.28499177
2022020014,NYI,Jean-Gabriel Pageau,F,1.3654049,0.7494949399999999
2022020014,NYI,Scott Mayfield,D,0.57924887,0.7346018
2022020014,NYI,Adam Pelech,D,0.51675911,0.49210824000000003
2022020014,FLA,Carter Verhaeghe,F,0.48941964,0.26910321000000004
2022020014,FLA,Aleksander Barkov,F,0.9329352399999999,0.83917731
2022020014,NYI,Ryan Pulock,D,0.22193211000000002,0.36966274
2022020014,FLA,Aaron Ekblad,D,0.9174287999999999,2.08619601
2022020014,FLA,Sam Reinhart,F,0.9329352399999999,0.82904041
2022020014,FLA,Sam Bennett,F,0.4096945,1.2760091
2022020014,FLA,Brandon Montour,D,0.46337463,0.516031
2022020014,NYI,Ilya Sorokin,G,4.60933476,3.76098106
2022020014,FLA,Gustav Forsling,D,0.8786465999999999,2.08619601
2022020014,NYI,Nikita Soshnikov,F,0.19747777,0.7938476
2022020014,FLA,Colin White,F,0.38096179,0.5641091
2022020014,NYI,Mathew Barzal,F,1.98758017,0.72351219
2022020014,NYI,Anthony Beauvillier,F,0.24615791,0.7770127
2022020014,FLA,Rudolfs Balcers,F,0.438839,1.2604265
2022020014,FLA,Ryan Lomberg,F,0.44106100000000004,0.28499177
2022020014,FLA,Matthew Tkachuk,F,1.0379271,1.9731496
2022020014,NYI,Kieffer Bellows,F,0.6289567,0.27584884
2022020014,FLA,Josh Mahura,D,0.9826244,0.47995677000000003
2022020014,NYI,Robin Salo,D,0.41558487,0.5231034
2022020014,FLA,Eetu Luostarinen,F,0.56567879,0.4556621
2022020014,NYI,Noah Dobson,D,2.0671269,1.24510499
2022020014,NYI,Alexander Romanov,D,1.4923679,0.86527889
2022020014,FLA,Anton Lundell,F,0.53653429,0.5926383
2022020015,TOR,Mark Giordano,D,0.57145107,1.05863567
2022020015,WSH,Alex Ovechkin,F,0.1759701,0.54796292
2022020015,WSH,T.J. Oshie,F,0.14310748,0.8041696
2022020015,TOR,Jake Muzzin,D,0.72948052,0.15491168
2022020015,WSH,Lars Eller,F,0.19288118,0.7093429
2022020015,WSH,John Carlson,D,0.32392487999999997,0.46458382000000004
2022020015,TOR,TJ Brodie,D,1.1145323,0.34333329
2022020015,WSH,Marcus Johansson,F,0.19726838000000002,0.624407
2022020015,TOR,John Tavares,F,0.7087026,0.25620584
2022020015,WSH,Dmitry Orlov,D,0.52984996,1.44058367
2022020015,WSH,Nick Jensen,D,0.36776683,1.35382207
2022020015,WSH,Nic Dowd,F,0.5116572699999999,0.49043410000000004
2022020015,TOR,Calle Jarnkrok,F,0.34632079,0.24274933
2022020015,TOR,Justin Holl,D,0.56204979,0.21306021
2022020015,WSH,Evgeny Kuznetsov,F,0.262492,0.44650912
2022020015,TOR,Morgan Rielly,D,1.0702529,0.33531506
2022020015,WSH,Erik Gustafsson,D,0.86050223,0.4792081
2022020015,WSH,Connor Brown,F,0.3664266,0.47446582
2022020015,TOR,Alexander Kerfoot,F,0.31533939,0.25026993000000003
2022020015,WSH,Anthony Mantha,F,0.6716853899999999,0.50479687
2022020015,WSH,Conor Sheary,F,0.56143097,0.4931567
2022020015,WSH,Trevor van Riemsdyk,D,0.5665971,0.3729179
2022020015,WSH,Garnet Hathaway,F,0.5116572699999999,0.5001699000000001
2022020015,TOR,William Nylander,F,0.8296748,0.32168894000000003
2022020015,TOR,Nicolas Aube-Kubel,F,0.3306196,0.4457394
2022020015,TOR,Michael Bunting,F,0.6977879,0.57288687
2022020015,TOR,Pierre Engvall,F,0.44225429,0.18020553
2022020015,WSH,Dylan Strome,F,0.53100259,0.63731607
2022020015,TOR,Mitchell Marner,F,0.776987,0.67111367
2022020015,TOR,Ilya Samsonov,G,4.56720438,3.10438788
2022020015,TOR,Denis Malgin,F,0.8791357,0.25620584
2022020015,WSH,Charlie Lindgren,G,3.10438788,4.56720438
2022020015,TOR,Auston Matthews,F,0.8068639,0.54581787
2022020015,TOR,Zach Aston-Reese,F,0.2512818,0.4137983
2022020015,TOR,David Kampf,F,0.4658388,0.4755889
2022020015,WSH,Martin Fehervary,D,0.45574688,0.45608882
2022020015,TOR,Rasmus Sandin,D,0.5194378000000001,1.02344337
2022020015,WSH,Aliaksei Protas,F,0.53100259,0.61807557
2022020016,DAL,Ryan Suter,D,0.4553901,0.362804
2022020016,DAL,Joe Pavelski,F,0.5783945,0.2003697
2022020016,DAL,Jamie Benn,F,0.3762931,0.3306563
2022020016,NSH,Ryan McDonagh,D,0.366093,1.0840926
2022020016,NSH,Roman Josi,D,0.61536282,0.5885409
2022020016,NSH,Mark Borowiecki,D,0.4438892,0.3595041
2022020016,NSH,Matt Duchene,F,0.42286589999999996,0.6512856
2022020016,NSH,Mattias Ekholm,D,0.2851528,1.0530895
2022020016,NSH,Ryan Johansen,F,0.56688782,0.1331104
2022020016,DAL,Tyler Seguin,F,0.822658,0.56493042
2022020016,NSH,Mikael Granlund,F,0.3206458,0.8396336
2022020016,NSH,Nino Niederreiter,F,0.45101832,0.27643059999999997
2022020016,DAL,Jani Hakanpaa,D,0.20382840000000002,0.4549319
2022020016,DAL,Colin Miller,D,0.9673491,0.3812274
2022020016,DAL,Luke Glendening,F,0.416323,0.2387303
2022020016,NSH,Filip Forsberg,F,0.4641965,0.6897959
2022020016,DAL,Radek Faksa,F,0.416323,0.2521709
2022020016,DAL,Esa Lindell,D,0.35203639999999997,0.65176292
2022020016,NSH,Colton Sissons,F,0.3482316,0.5801025
2022020016,NSH,Juuse Saros,G,2.85069004,3.937858
2022020016,NSH,Michael McCarron,F,0.0610308,0.4160825
2022020016,DAL,Roope Hintz,F,0.5005859,0.291028
2022020016,DAL,Denis Gurianov,F,0.3762931,0.474207
2022020016,NSH,Yakov Trenin,F,0.3682525,0.8658522
2022020016,NSH,Alexandre Carrier,D,0.4245891,0.5839665
2022020016,DAL,Mason Marchment,F,0.6418143,0.54882602
2022020016,NSH,Dante Fabbro,D,0.7156031199999999,0.2686644
2022020016,NSH,Tanner Jeannot,F,0.4606612,0.4532968
2022020016,DAL,Jake Oettinger,G,3.937858,2.85069004
2022020016,NSH,Eeli Tolvanen,F,0.60477852,0.329023
2022020016,DAL,Jason Robertson,F,0.6814296,0.30713239999999997
2022020016,DAL,Miro Heiskanen,D,1.2173152,0.3973375
2022020016,NSH,Kiefer Sherwood,F,0.049469,0.45184040000000003
2022020016,DAL,Ty Dellandrea,F,0.550696,0.51203802
2022020016,DAL,Nils Lundkvist,D,0.5950078,0.6026263199999999
2022020016,DAL,Joel Kiviranta,F,0.3166144,0.2387303
2022020016,NSH,Cole Smith,F,0.1579971,0.22033350000000002
2022020016,DAL,Wyatt Johnston,F,0.3762931,0.3172157
2022020017,MIN,Marc-Andre Fleury,G,3.65319034,3.3055287
2022020017,MIN,Alex Goligoski,D,0.9384308,0.3332879
2022020017,NYR,Ryan Reaves,F,0.0,0.5272542
2022020017,MIN,Jared Spurgeon,D,0.8417355,0.2738719
2022020017,NYR,Chris Kreider,F,0.572428,0.58855314
2022020017,MIN,Marcus Foligno,F,0.55736524,0.694156
2022020017,MIN,Mats Zuccarello,F,0.58614493,0.61361285
2022020017,NYR,Vincent Trocheck,F,0.54227615,0.74155143
2022020017,NYR,Mika Zibanejad,F,0.572428,0.53903334
2022020017,MIN,Jonas Brodin,D,0.52038657,1.27750845
2022020017,NYR,Barclay Goodrow,F,0.4163322,0.1303835
2022020017,MIN,Matt Dumba,D,0.37925194,0.94443835
2022020017,NYR,Jacob Trouba,D,0.56107395,0.6807618
2022020017,NYR,Jimmy Vesey,F,0.4163322,0.1147557
2022020017,MIN,Ryan Hartman,F,0.66685133,0.73534085
2022020017,NYR,Ryan Carpenter,F,0.0,0.29839210000000005
2022020017,MIN,Frederick Gaudreau,F,0.683085,0.0732367
2022020017,NYR,Igor Shesterkin,G,3.3055287,3.65319034
2022020017,MIN,Jake Middleton,D,0.6745683,0.11520470000000001
2022020017,NYR,Dryden Hunt,F,0.0281473,0.29839210000000005
2022020017,MIN,Joel Eriksson Ek,F,0.55736524,0.7079767
2022020017,NYR,Artemi Panarin,F,0.51412885,0.72592363
2022020017,MIN,Kirill Kaprizov,F,0.5932455999999999,0.47810625000000007
2022020017,NYR,Adam Fox,D,1.0347618,0.53400527
2022020017,NYR,Ryan Lindgren,D,0.9288271,0.40800634
2022020017,MIN,Sam Steel,F,0.6674572000000001,0.156287
2022020017,MIN,Tyson Jost,F,0.51562834,0.7780499000000001
2022020017,MIN,Brandon Duhaime,F,0.0,0.16056120000000002
2022020017,NYR,Filip Chytil,F,0.5380602000000001,0.2476183
2022020017,NYR,K'Andre Miller,D,0.37584165,0.6917741
2022020017,MIN,Calen Addison,D,0.28318943,0.3612174
2022020017,MIN,Connor Dewar,F,0.00852713,0.1467405
2022020017,NYR,Kaapo Kakko,F,0.694156,0.53738894
2022020017,MIN,Matt Boldy,F,0.6102235,0.1844343
2022020017,NYR,Zac Jones,D,0.1786566,0.7107987
2022020017,NYR,Braden Schneider,D,0.2263676,0.62784413
2022020017,MIN,Marco Rossi,F,0.0495198,0.2297908
2022020017,NYR,Alexis Lafreniere,F,0.66400415,0.73053913
2022020018,COL,Andrew Cogliano,F,0.1738592,0.0825217
2022020018,COL,Erik Johnson,D,0.08837110000000001,0.35704393
2022020018,CGY,Trevor Lewis,F,0.3495277,0.5842674
2022020018,CGY,Milan Lucic,F,0.29144343,0.1892352
2022020018,CGY,Mikael Backlund,F,0.3763357,0.5749494
2022020018,CGY,Jacob Markstrom,G,4.24534472,2.93231552
2022020018,CGY,Michael Stone,D,0.11690813,0.1648169
2022020018,CGY,Nazem Kadri,F,1.1844885299999999,0.2150886
2022020018,CGY,Chris Tanev,D,0.7815912,0.7248259100000001
2022020018,CGY,Tyler Toffoli,F,0.21802470000000002,0.48937266
2022020018,COL,Lukas Sedlak,F,0.0,0.0569994
2022020018,COL,Josh Manson,D,0.16194340000000002,0.6294329
2022020018,CGY,Blake Coleman,F,0.3495277,0.5596533
2022020018,CGY,Brett Ritchie,F,0.27917893,0.1892352
2022020018,CGY,Jonathan Huberdeau,F,0.21802470000000002,0.51398676
2022020018,COL,Kurtis MacDermid,D,0.0,0.06487533
2022020018,CGY,MacKenzie Weegar,D,1.4950354,0.71378781
2022020018,COL,J.T. Compher,F,0.28379165,0.0134339
2022020018,COL,Artturi Lehkonen,F,0.9995866,1.19946043
2022020018,COL,Nathan MacKinnon,F,0.916041,0.86494483
2022020018,CGY,Elias Lindholm,F,0.22812490000000002,0.48688456
2022020018,COL,Valeri Nichushkin,F,0.61732451,1.4958666999999999
2022020018,CGY,Nikita Zadorov,D,0.12700833,0.3121567
2022020018,COL,Devon Toews,D,0.4067833,0.74139793
2022020018,CGY,Andrew Mangiapane,F,1.26584083,0.2032825
2022020018,CGY,Noah Hanifin,D,1.2408808299999998,0.55344925
2022020018,CGY,Rasmus Andersson,D,0.8699570299999999,0.57651495
2022020018,COL,Mikko Rantanen,F,1.0291297,1.22417303
2022020018,COL,Evan Rodrigues,F,0.52855806,1.5415102299999999
2022020018,CGY,Kevin Rooney,F,0.33155893000000003,0.1892352
2022020018,CGY,Dillon Dube,F,0.88990483,0.0900465
2022020018,COL,Samuel Girard,D,0.48891166,0.2604852
2022020018,COL,Cale Makar,D,0.9277707,0.80508653
2022020018,COL,Pavel Francouz,G,2.44689992,3.53691272
2022020018,COL,Logan O'Connor,F,0.1856653,0.0301417
2022020018,COL,Bowen Byram,D,0.50259156,0.72161973
2022020018,COL,Alex Newhook,F,0.26316886,0.75897823
2022020018,COL,Ben Meyers,F,0.0,0.1196061
2022020019,CHI,Jack Johnson,D,0.4587124,0.8858133
2022020019,CHI,Alex Stalock,G,2.45943778,4.7131126
2022020019,VGK,Phil Kessel,F,0.2172356,0.26484529
2022020019,CHI,Jonathan Toews,F,0.8161285,1.93669936
2022020019,CHI,Patrick Kane,F,0.9674552,1.9692520999999998
2022020019,VGK,Alec Martinez,D,2.6948845,1.2662187
2022020019,VGK,Alex Pietrangelo,D,2.68195916,1.1963734
2022020019,CHI,Tyler Johnson,F,0.2771223,0.95425279
2022020019,VGK,Brayden McNabb,D,0.35838114,0.22202470000000002
2022020019,VGK,Reilly Smith,F,0.9452491999999999,0.16396629000000001
2022020019,CHI,Jarred Tinordi,D,0.34351039,0.7253814
2022020019,VGK,Mark Stone,F,1.7806907,0.7686367
2022020019,CHI,Colin Blackwell,F,0.22300519,0.30731551
2022020019,VGK,William Karlsson,F,0.72782561,0.9818861999999999
2022020019,CHI,Connor Murphy,D,0.43198039,0.80937603
2022020019,VGK,Jonathan Marchessault,F,0.44074321,0.2672559
2022020019,VGK,Chandler Stephenson,F,1.7806907,0.7686367
2022020019,CHI,Jujhar Khaira,F,0.22677759,0.30731551
2022020019,CHI,Andreas Athanasiou,F,0.9262754,2.00036353
2022020019,VGK,Shea Theodore,D,0.38834023,0.2800035
2022020019,VGK,William Carrier,F,0.43904179,0.2535407
2022020019,CHI,Seth Jones,D,1.1939323,2.11070106
2022020019,CHI,Max Domi,F,0.5505941,1.3168726
2022020019,CHI,Sam Lafferty,F,0.15134330000000001,0.6150809
2022020019,VGK,Jack Eichel,F,0.9902770999999999,0.26484529
2022020019,VGK,Keegan Kolesar,F,0.43904179,0.4561207
2022020019,CHI,Caleb Jones,D,0.2800472,0.72732057
2022020019,VGK,Nicolas Roy,F,1.23879836,0.2686301
2022020019,VGK,Brett Howden,F,1.2211657,0.342376
2022020019,CHI,Taylor Raddysh,F,0.9682850000000001,1.15632379
2022020019,VGK,Nicolas Hague,D,0.486477,0.26861519
2022020019,CHI,MacKenzie Entwistle,F,0.1133864,0.6534509
2022020019,VGK,Logan Thompson,G,6.9635788000000005,3.51371718
2022020019,VGK,Zach Whitecloud,D,0.448107,0.28048169
2022020019,CHI,Philipp Kurashev,F,0.6903495,1.2247489
2022020019,VGK,Paul Cotter,F,0.40020561,0.4698359
2022020019,CHI,Reese Johnson,F,0.40211758999999997,0.51766801
2022020019,CHI,Filip Roos,D,0.2904099,0.58641124
2022020020,LAK,Alexander Edler,D,0.4467018,0.6483045000000001
2022020020,LAK,Anze Kopitar,F,0.28984742999999996,0.19818202000000001
2022020020,LAK,Jonathan Quick,G,2.47993594,3.27266644
2022020020,LAK,Drew Doughty,D,0.37175254999999996,0.38680610000000004
2022020020,SEA,Jordan Eberle,F,0.61556312,0.38684982
2022020020,SEA,Justin Schultz,D,0.7655303,0.29689842
2022020020,SEA,Martin Jones,G,3.27266644,2.53051154
2022020020,SEA,Jaden Schwartz,F,0.3329974,0.26284202
2022020020,SEA,Adam Larsson,D,0.264446,0.49789835
2022020020,SEA,Jamie Oleksiak,D,0.7468978000000001,0.36480505
2022020020,LAK,Phillip Danault,F,0.38165032,0.4999101
2022020020,SEA,Yanni Gourde,F,0.61556312,0.36389272
2022020020,SEA,Carson Soucy,D,0.67251742,0.4568196
2022020020,SEA,Oliver Bjorkstrand,F,0.4353044,0.20722135
2022020020,SEA,Andre Burakovsky,F,0.5570607,0.49291959999999996
2022020020,SEA,Alexander Wennberg,F,0.4353044,0.28688852
2022020020,LAK,Kevin Fiala,F,0.31364285,0.1505069
2022020020,SEA,Jared McCann,F,0.5570607,0.557167
2022020020,LAK,Adrian Kempe,F,0.27154723,0.19818202000000001
2022020020,LAK,Brendan Lemieux,F,0.23839522,0.344932
2022020020,SEA,Ryan Donato,F,0.130712,0.2012221
2022020020,SEA,Vince Dunn,D,0.11461099999999999,0.44363112
2022020020,SEA,Will Borgen,D,0.60635692,0.47045899999999996
2022020020,LAK,Matt Roy,D,0.47123842,0.72464082
2022020020,SEA,Brandon Tanev,F,0.61556312,0.40227925
2022020020,LAK,Carl Grundstrom,F,0.27226111999999997,0.315214
2022020020,LAK,Trevor Moore,F,0.39995052,0.8949471
2022020020,SEA,Morgan Geekie,F,0.028405,0.16446253
2022020020,LAK,Mikey Anderson,D,0.24921965,0.1019618
2022020020,LAK,Gabriel Vilardi,F,0.2762355,0.1982721
2022020020,LAK,Alex Iafallo,F,0.4902949,0.30545152
2022020020,LAK,Sean Walker,D,0.55907142,0.96732142
2022020020,SEA,Karson Kuhlman,F,0.028405,0.0646687
2022020020,LAK,Blake Lizotte,F,0.3088996,0.590134
2022020020,LAK,Arthur Kaliyev,F,0.2681842,0.7628538
2022020020,LAK,Quinton Byfield,F,0.31014622000000003,0.3481071
2022020020,SEA,Matty Beniers,F,0.6593677,0.4053537
2022020020,LAK,Brandt Clarke,D,0.4325277,0.5459388000000001
2022020021,TBL,Corey Perry,F,0.57430312,0.14256817
2022020021,TBL,Alex Killorn,F,0.95558091,0.0820656
2022020021,TBL,Pat Maroon,F,0.32171455,0.3393333
2022020021,CBJ,Jakub Voracek,F,0.22769516,0.71333546
2022020021,TBL,Steven Stamkos,F,1.13235191,0.1161211
2022020021,CBJ,Gustav Nyquist,F,0.20895691,1.05933692
2022020021,TBL,Victor Hedman,D,1.2833371,0.414924
2022020021,CBJ,Erik Gudbranson,D,0.1409063,1.74473772
2022020021,CBJ,Johnny Gaudreau,F,0.5691873,1.0125244
2022020021,CBJ,Sean Kuraly,F,0.0790358,0.6530021
2022020021,CBJ,Boone Jenner,F,0.5691873,1.0069723
2022020021,TBL,Nikita Kucherov,F,1.2065502000000001,0.39659120000000003
2022020021,TBL,Vladislav Namestnikov,F,0.60571912,0.11940447
2022020021,TBL,Andrei Vasilevskiy,G,6.11629756,1.95895234
2022020021,TBL,Nick Paul,F,0.8823599099999999,0.0820656
2022020021,TBL,Pierre-Edouard Bellemare,F,0.32171455,0.3814149
2022020021,TBL,Haydn Fleury,D,1.00446443,0.19519121
2022020021,TBL,Brayden Point,F,1.1751342,0.39659120000000003
2022020021,TBL,Erik Cernak,D,0.7216452,0.25565126
2022020021,CBJ,Jack Roslovic,F,0.16377866,0.78792266
2022020021,CBJ,Zach Werenski,D,0.2798545,0.9302807999999999
2022020021,CBJ,Vladislav Gavrikov,D,0.55052536,0.75157615
2022020021,TBL,Philippe Myers,D,1.22611701,0.24018981
2022020021,CBJ,Andrew Peeke,D,0.45176857,0.84924455
2022020021,CBJ,Jake Bean,D,0.19176950999999998,1.37509633
2022020021,TBL,Mikhail Sergachev,D,0.76034725,0.41007245999999997
2022020021,TBL,Ross Colton,F,0.62227302,0.14256817
2022020021,TBL,Brandon Hagel,F,1.0650303,0.3814536
2022020021,CBJ,Mathieu Olivier,F,0.0569867,0.42830369999999995
2022020021,CBJ,Justin Danforth,F,0.5305274,1.0957454
2022020021,TBL,Cal Foote,D,1.11038657,0.4618415
2022020021,CBJ,Daniil Tarasov,G,1.95895234,6.11629756
2022020021,CBJ,Eric Robinson,F,0.0790358,0.58088522
2022020021,CBJ,Adam Boqvist,D,0.3252102,0.46536201
2022020021,TBL,Cole Koepke,F,0.32171455,0.3393333
2022020021,CBJ,Yegor Chinakhov,F,0.14434526,0.46152466
2022020021,CBJ,Kent Johnson,F,0.16113571,0.7546418
2022020021,CBJ,Cole Sillinger,F,0.16747441,0.62025172
2022020022,DET,David Perron,F,0.21356837,0.36168169
2022020022,MTL,Evgenii Dadonov,F,0.07850584,0.7665998
2022020022,MTL,Jake Allen,G,1.31913066,6.89449774
2022020022,MTL,Mike Hoffman,F,0.15446437000000002,1.6844643
2022020022,MTL,Chris Wideman,D,0.24097333999999998,1.94202187
2022020022,MTL,David Savard,D,0.10347945,1.9247447
2022020022,DET,Ben Chiarot,D,2.2579183,0.34633438
